,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 08:49:54,0,6,34,0,16.0,10,35,28,16.0,1,1,1,16.0,2,10,6,16.0
2024-08-01 08:49:55,0,6,34,0,16.0,10,35,28,16.0,1,1,1,16.0,2,10,6,16.0
2024-08-01 08:49:56,0,6,34,0,16.0,10,35,28,16.0,1,1,1,16.0,2,10,6,16.0
2024-08-01 08:49:57,0,6,34,0,16.0,10,35,28,16.0,1,1,1,16.0,2,10,6,16.0
2024-08-01 08:49:58,0,6,34,0,16.0,10,35,28,16.0,1,1,1,16.0,2,10,6,16.0
2024-08-01 08:49:59,0,6,34,0,16.0,10,35,28,16.0,1,1,1,16.0,2,10,6,16.0
2024-08-01 08:50:00,0,6,34,0,16.0,10,35,28,16.0,1,1,1,16.0,2,10,6,16.0
2024-08-01 08:50:01,0,6,34,0,16.0,10,35,28,16.0,1,1,1,16.0,2,10,6,16.0
2024-08-01 08:50:02,0,6,34,0,16.0,10,35,28,16.0,1,1,1,16.0,2,10,6,16.0
2024-08-01 08:50:03,0,6,34,0,16.0,10,35,28,16.0,1,1,1,16.0,2,10,6,16.0
2024-08-01 08:50:04,0,6,34,0,16.0,10,35,28,16.0,1,1,1,16.0,2,10,6,16.0
2024-08-01 08:50:05,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:06,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:07,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:08,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:09,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:10,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:11,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:12,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:13,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:14,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:15,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:16,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:17,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:18,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:19,0,6,34,0,16.0,10,45,38,16.0,1,1,1,16.0,2,11,7,16.0
2024-08-01 08:50:20,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:21,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:22,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:23,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:24,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:25,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:26,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:27,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:28,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:29,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:30,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:31,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:32,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:33,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:34,0,6,34,0,16.0,10,55,48,16.0,1,1,1,16.0,2,12,8,16.0
2024-08-01 08:50:35,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:36,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:37,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:38,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:39,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:40,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:41,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:42,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:43,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:44,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:45,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:46,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:47,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:48,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:49,0,6,34,0,16.0,10,65,58,16.0,1,1,1,16.0,2,13,9,16.0
2024-08-01 08:50:50,0,6,34,0,16.0,10,75,68,16.0,1,1,1,16.0,2,14,10,16.0
2024-08-01 08:50:51,0,6,34,0,16.0,10,75,68,16.0,1,1,1,16.0,2,14,10,16.0
2024-08-01 08:50:52,0,6,34,0,16.0,10,75,68,16.0,1,1,1,16.0,2,14,10,16.0
2024-08-01 08:50:53,0,6,34,0,16.0,10,75,68,16.0,1,1,1,16.0,2,14,10,16.0
