,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-02 07:37:45,215,19,43,0,32.0,105,34785,34351,63.99059295654297,12,4983,433,64.0,2,728,724,64.0
2024-08-02 07:37:46,216,19,43,0,32.0,105,34996,34560,63.99059295654297,12,5006,435,64.0,2,731,727,64.0
2024-08-02 07:37:47,217,19,43,0,32.0,105,35207,34769,63.99059295654297,12,5029,437,64.0,2,734,730,64.0
2024-08-02 07:37:48,218,19,43,0,32.0,106,35419,34979,63.99059295654297,12,5052,439,64.0,2,737,733,64.0
2024-08-02 07:37:49,219,19,43,0,32.0,106,35631,35189,63.99059295654297,12,5075,441,64.0,2,740,736,64.0
2024-08-02 07:37:50,220,19,43,0,32.0,107,35844,35400,63.99059295654297,12,5098,443,64.0,2,743,739,64.0
2024-08-02 07:37:51,221,19,43,0,32.0,107,36057,35611,63.99059295654297,12,5121,445,64.0,2,746,742,64.0
2024-08-02 07:37:52,222,19,43,0,32.0,108,36271,35823,63.99059295654297,12,5144,447,64.0,2,749,745,64.0
2024-08-02 07:37:53,223,19,43,0,32.0,108,36485,36035,63.99059295654297,12,5167,449,64.0,2,752,748,64.0
2024-08-02 07:37:54,224,19,43,0,32.0,109,36700,36248,63.99059295654297,12,5190,451,64.0,2,755,751,64.0
2024-08-02 07:37:55,225,19,43,0,32.0,109,36915,36461,63.99059295654297,12,5213,453,64.0,2,758,754,64.0
2024-08-02 07:37:56,226,19,43,0,32.0,110,37131,36675,63.99059295654297,12,5236,455,64.0,2,761,757,64.0
2024-08-02 07:37:57,227,19,43,0,32.0,110,37347,36889,63.99059295654297,12,5259,457,64.0,2,764,760,64.0
2024-08-02 07:37:58,228,19,43,0,32.0,111,37564,37104,63.99059295654297,12,5282,459,64.0,2,767,763,64.0
2024-08-02 07:37:59,229,19,43,0,32.0,111,37781,37319,63.99059295654297,12,5305,461,64.0,2,770,766,64.0
2024-08-02 07:38:00,230,19,43,0,32.0,112,37999,37535,63.99059295654297,12,5328,463,64.0,2,773,769,64.0
2024-08-02 07:38:01,231,19,43,0,32.0,112,38217,37751,63.99059295654297,12,5351,465,64.0,2,776,772,64.0
2024-08-02 07:38:02,232,19,43,0,32.0,113,38436,37968,63.99059295654297,12,5374,467,64.0,2,779,775,64.0
2024-08-02 07:38:03,233,19,43,0,32.0,113,38655,38185,63.99059295654297,12,5397,469,64.0,2,782,778,64.0
2024-08-02 07:38:04,234,19,43,0,32.0,114,38875,38403,63.99059295654297,12,5420,471,64.0,2,785,781,64.0
2024-08-02 07:38:05,235,19,43,0,32.0,114,39095,38621,63.99059295654297,12,5443,473,64.0,2,788,784,64.0
2024-08-02 07:38:06,236,19,43,0,32.0,114,39315,38839,63.99059295654297,12,5466,475,64.0,2,791,787,64.0
2024-08-02 07:38:07,237,19,43,0,32.0,115,39536,39058,63.99059295654297,12,5489,477,64.0,2,794,790,64.0
2024-08-02 07:38:08,238,19,43,0,32.0,115,39757,39277,63.99059295654297,12,5512,479,64.0,2,797,793,64.0
2024-08-02 07:38:09,239,19,43,0,32.0,116,39979,39497,63.99059295654297,12,5535,481,64.0,2,800,796,64.0
2024-08-02 07:38:10,240,19,43,0,32.0,116,40201,39717,63.99059295654297,12,5558,483,64.0,2,803,799,64.0
2024-08-02 07:38:11,241,19,43,0,32.0,117,40424,39938,63.99059295654297,12,5581,485,64.0,2,806,802,64.0
2024-08-02 07:38:12,242,19,43,0,32.0,117,40647,40159,63.99059295654297,12,5604,487,64.0,2,809,805,64.0
2024-08-02 07:38:13,243,19,43,0,32.0,118,40871,40381,63.99059295654297,12,5627,489,64.0,2,812,808,64.0
2024-08-02 07:38:14,244,19,43,0,32.0,118,41095,40603,63.99059295654297,12,5650,491,64.0,2,815,811,64.0
2024-08-02 07:38:15,245,19,43,0,32.0,119,41320,40826,63.99059295654297,12,5673,493,64.0,2,818,814,64.0
2024-08-02 07:38:16,246,19,43,0,32.0,119,41545,41049,63.99059295654297,12,5696,495,64.0,2,821,817,64.0
2024-08-02 07:38:17,247,19,43,0,32.0,120,41771,41273,63.99059295654297,12,5719,497,64.0,2,824,820,64.0
2024-08-02 07:38:18,248,19,43,0,32.0,120,41997,41497,63.99059295654297,12,5742,499,64.0,2,827,823,64.0
2024-08-02 07:38:19,249,19,43,0,32.0,121,42224,41722,63.99059295654297,12,5765,501,64.0,2,830,826,64.0
2024-08-02 07:38:20,250,19,43,0,32.0,121,42451,41947,63.99059295654297,12,5788,503,64.0,2,833,829,64.0
2024-08-02 07:38:21,251,19,43,0,32.0,122,42679,42173,63.99059295654297,12,5811,505,64.0,2,836,832,64.0
2024-08-02 07:38:22,252,19,43,0,32.0,122,42907,42399,63.99059295654297,12,5834,507,64.0,2,839,835,64.0
2024-08-02 07:38:23,253,19,43,0,32.0,123,43136,42626,63.99059295654297,12,5857,509,64.0,2,842,838,64.0
2024-08-02 07:38:24,254,19,43,0,32.0,123,43365,42853,63.99059295654297,12,5880,511,64.0,2,845,841,64.0
2024-08-02 07:38:25,255,19,43,0,32.0,124,43595,43081,63.99059295654297,12,5903,513,64.0,2,848,844,64.0
2024-08-02 07:38:26,256,19,43,0,32.0,124,43825,43309,63.99059295654297,12,5926,515,64.0,2,851,847,64.0
2024-08-02 07:38:27,257,19,43,0,32.0,124,44055,43537,63.99059295654297,12,5949,517,64.0,2,854,850,64.0
2024-08-02 07:38:28,258,19,43,0,32.0,125,44286,43766,63.99059295654297,12,5972,519,64.0,2,857,853,64.0
2024-08-02 07:38:29,259,19,43,0,32.0,125,44517,43995,63.99059295654297,12,5995,521,64.0,2,860,856,64.0
2024-08-02 07:38:30,260,19,43,0,32.0,126,44749,44225,63.99059295654297,12,6018,523,64.0,2,863,859,64.0
2024-08-02 07:38:31,261,19,43,0,32.0,126,44981,44455,63.99059295654297,12,6041,525,64.0,2,866,862,64.0
2024-08-02 07:38:32,262,19,43,0,32.0,127,45214,44686,63.99059295654297,12,6064,527,64.0,2,869,865,64.0
2024-08-02 07:38:33,263,19,43,0,32.0,127,45447,44917,63.99059295654297,12,6087,529,64.0,2,872,868,64.0
2024-08-02 07:38:34,264,19,43,0,32.0,128,45681,45149,63.99059295654297,12,6110,531,64.0,2,875,871,64.0
2024-08-02 07:38:35,265,19,43,0,32.0,128,45915,45381,63.99059295654297,12,6133,533,64.0,2,878,874,64.0
2024-08-02 07:38:36,266,19,43,0,32.0,129,46150,45614,63.99059295654297,12,6156,535,64.0,2,881,877,64.0
2024-08-02 07:38:37,267,19,43,0,32.0,129,46385,45847,63.99059295654297,12,6179,537,64.0,2,884,880,64.0
2024-08-02 07:38:38,268,19,43,0,32.0,130,46621,46081,63.99059295654297,12,6202,539,64.0,2,887,883,64.0
2024-08-02 07:38:39,269,19,43,0,32.0,130,46857,46315,63.99059295654297,12,6225,541,64.0,2,890,886,64.0
2024-08-02 07:38:40,270,19,43,0,32.0,131,47094,46550,63.99059295654297,12,6248,543,64.0,2,893,889,64.0
2024-08-02 07:38:41,271,19,43,0,32.0,131,47331,46785,63.99059295654297,12,6271,545,64.0,2,896,892,64.0
2024-08-02 07:38:42,272,19,43,0,32.0,132,47569,47021,63.99059295654297,12,6294,547,64.0,2,899,895,64.0
2024-08-02 07:38:43,273,19,43,0,32.0,132,47807,47257,63.99059295654297,12,6317,549,64.0,2,902,898,64.0
2024-08-02 07:38:44,274,19,43,0,32.0,133,48046,47494,63.99059295654297,12,6340,551,64.0,2,905,901,64.0
2024-08-02 07:38:45,275,19,43,0,32.0,133,48285,47731,63.99059295654297,12,6363,553,64.0,2,908,904,64.0
2024-08-02 07:38:46,276,19,43,0,32.0,134,48525,47969,63.99059295654297,12,6386,555,64.0,2,911,907,64.0
2024-08-02 07:38:47,277,19,43,0,32.0,134,48765,48207,63.99059295654297,12,6409,557,64.0,2,914,910,64.0
2024-08-02 07:38:48,278,19,43,0,32.0,134,49005,48445,63.99059295654297,12,6432,559,64.0,2,917,913,64.0
2024-08-02 07:38:49,279,19,43,0,32.0,135,49246,48684,63.99059295654297,12,6455,561,64.0,2,920,916,64.0
2024-08-02 07:38:50,280,19,43,0,32.0,135,49487,48923,63.99059295654297,12,6478,563,64.0,2,923,919,64.0
2024-08-02 07:38:51,281,19,43,0,32.0,136,49729,49163,63.99059295654297,12,6501,565,64.0,2,926,922,64.0
2024-08-02 07:38:52,282,19,43,0,32.0,136,49971,49403,63.99059295654297,12,6524,567,64.0,2,929,925,64.0
2024-08-02 07:38:53,283,19,43,0,32.0,137,50214,49644,63.99059295654297,12,6547,569,64.0,2,932,928,64.0
2024-08-02 07:38:54,284,19,43,0,32.0,137,50457,49885,63.99059295654297,12,6570,571,64.0,2,935,931,64.0
2024-08-02 07:38:55,285,19,43,0,32.0,138,50701,50127,63.99059295654297,12,6593,573,64.0,2,938,934,64.0
2024-08-02 07:38:56,286,19,43,0,32.0,138,50945,50369,63.99059295654297,12,6616,575,64.0,2,941,937,64.0
2024-08-02 07:38:57,287,19,43,0,32.0,139,51190,50612,63.99059295654297,12,6639,577,64.0,2,944,940,64.0
2024-08-02 07:38:58,288,19,43,0,32.0,139,51435,50855,63.99059295654297,12,6662,579,64.0,2,947,943,64.0
2024-08-02 07:38:59,289,19,43,0,32.0,140,51681,51099,63.99059295654297,12,6685,581,64.0,2,950,946,64.0
2024-08-02 07:39:00,290,19,43,0,32.0,140,51927,51343,63.99059295654297,12,6708,583,64.0,2,953,949,64.0
2024-08-02 07:39:01,291,19,43,0,32.0,141,52174,51588,63.99059295654297,12,6731,585,64.0,2,956,952,64.0
2024-08-02 07:39:02,292,19,43,0,32.0,141,52421,51833,63.99059295654297,12,6754,587,64.0,2,959,955,64.0
2024-08-02 07:39:03,293,19,43,0,32.0,142,52669,52079,63.99059295654297,12,6777,589,64.0,2,962,958,64.0
2024-08-02 07:39:04,294,19,43,0,32.0,142,52917,52325,63.99059295654297,12,6800,591,64.0,2,965,961,64.0
2024-08-02 07:39:05,295,19,43,0,32.0,143,53166,52572,63.99059295654297,12,6823,593,64.0,2,968,964,64.0
2024-08-02 07:39:06,296,19,43,0,32.0,143,53415,52819,63.99059295654297,12,6846,595,64.0,2,971,967,64.0
2024-08-02 07:39:07,297,19,43,0,32.0,143,53664,53066,63.99059295654297,12,6869,597,64.0,2,974,970,64.0
2024-08-02 07:39:08,298,19,43,0,32.0,144,53914,53314,63.99059295654297,12,6892,599,64.0,2,977,973,64.0
2024-08-02 07:39:09,299,19,43,0,32.0,144,54164,53562,63.99059295654297,12,6915,601,64.0,2,980,976,64.0
2024-08-02 07:39:10,300,19,43,0,32.0,145,54344,53742,63.99059295654297,12,6916,602,64.0,2,981,977,64.0
2024-08-02 07:39:11,299,19,43,0,32.0,145,54525,53923,63.99059295654297,12,6917,603,64.0,2,982,978,64.0
