,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 12:17:03,215,19,43,0,32.0,104,34386,33954,63.99059295654297,12,4960,431,64.0,2,669,665,64.0
2024-08-01 12:17:04,216,19,43,0,32.0,105,34597,34163,63.99059295654297,12,4983,433,64.0,2,672,668,64.0
2024-08-01 12:17:05,217,19,43,0,32.0,105,34808,34372,63.99059295654297,12,5006,435,64.0,2,675,671,64.0
2024-08-01 12:17:06,218,19,43,0,32.0,105,35019,34581,63.99059295654297,12,5029,437,64.0,2,678,674,64.0
2024-08-01 12:17:07,219,19,43,0,32.0,106,35231,34791,63.99059295654297,12,5052,439,64.0,2,681,677,64.0
2024-08-01 12:17:08,220,19,43,0,32.0,106,35443,35001,63.99059295654297,12,5075,441,64.0,2,684,680,64.0
2024-08-01 12:17:09,221,19,43,0,32.0,107,35656,35212,63.99059295654297,12,5098,443,64.0,2,687,683,64.0
2024-08-01 12:17:10,222,19,43,0,32.0,107,35869,35423,63.99059295654297,12,5121,445,64.0,2,690,686,64.0
2024-08-01 12:17:11,223,19,43,0,32.0,108,36083,35635,63.99059295654297,12,5144,447,64.0,2,693,689,64.0
2024-08-01 12:17:12,224,19,43,0,32.0,108,36297,35847,63.99059295654297,12,5167,449,64.0,2,696,692,64.0
2024-08-01 12:17:13,225,19,43,0,32.0,109,36512,36060,63.99059295654297,12,5190,451,64.0,2,699,695,64.0
2024-08-01 12:17:14,226,19,43,0,32.0,109,36727,36273,63.99059295654297,12,5213,453,64.0,2,702,698,64.0
2024-08-01 12:17:15,227,19,43,0,32.0,110,36943,36487,63.99059295654297,12,5236,455,64.0,2,705,701,64.0
2024-08-01 12:17:16,228,19,43,0,32.0,110,37159,36701,63.99059295654297,12,5259,457,64.0,2,708,704,64.0
2024-08-01 12:17:17,229,19,43,0,32.0,111,37376,36916,63.99059295654297,12,5282,459,64.0,2,711,707,64.0
2024-08-01 12:17:18,230,19,43,0,32.0,111,37593,37131,63.99059295654297,12,5305,461,64.0,2,714,710,64.0
2024-08-01 12:17:19,231,19,43,0,32.0,112,37811,37347,63.99059295654297,12,5328,463,64.0,2,717,713,64.0
2024-08-01 12:17:20,232,19,43,0,32.0,112,38029,37563,63.99059295654297,12,5351,465,64.0,2,720,716,64.0
2024-08-01 12:17:21,233,19,43,0,32.0,113,38248,37780,63.99059295654297,12,5374,467,64.0,2,723,719,64.0
2024-08-01 12:17:22,234,19,43,0,32.0,113,38467,37997,63.99059295654297,12,5397,469,64.0,2,726,722,64.0
2024-08-01 12:17:23,235,19,43,0,32.0,114,38687,38215,63.99059295654297,12,5420,471,64.0,2,729,725,64.0
2024-08-01 12:17:24,236,19,43,0,32.0,114,38907,38433,63.99059295654297,12,5443,473,64.0,2,732,728,64.0
2024-08-01 12:17:25,237,19,43,0,32.0,114,39127,38651,63.99059295654297,12,5466,475,64.0,2,735,731,64.0
2024-08-01 12:17:26,238,19,43,0,32.0,115,39348,38870,63.99059295654297,12,5489,477,64.0,2,738,734,64.0
2024-08-01 12:17:27,239,19,43,0,32.0,115,39569,39089,63.99059295654297,12,5512,479,64.0,2,741,737,64.0
2024-08-01 12:17:28,240,19,43,0,32.0,116,39791,39309,63.99059295654297,12,5535,481,64.0,2,744,740,64.0
2024-08-01 12:17:29,241,19,43,0,32.0,116,40013,39529,63.99059295654297,12,5558,483,64.0,2,747,743,64.0
2024-08-01 12:17:30,242,19,43,0,32.0,117,40236,39750,63.99059295654297,12,5581,485,64.0,2,750,746,64.0
2024-08-01 12:17:31,243,19,43,0,32.0,117,40459,39971,63.99059295654297,12,5604,487,64.0,2,753,749,64.0
2024-08-01 12:17:32,244,19,43,0,32.0,118,40683,40193,63.99059295654297,12,5627,489,64.0,2,756,752,64.0
2024-08-01 12:17:33,245,19,43,0,32.0,118,40907,40415,63.99059295654297,12,5650,491,64.0,2,759,755,64.0
2024-08-01 12:17:34,246,19,43,0,32.0,119,41132,40638,63.99059295654297,12,5673,493,64.0,2,762,758,64.0
2024-08-01 12:17:35,247,19,43,0,32.0,119,41357,40861,63.99059295654297,12,5696,495,64.0,2,765,761,64.0
2024-08-01 12:17:36,248,19,43,0,32.0,120,41583,41085,63.99059295654297,12,5719,497,64.0,2,768,764,64.0
2024-08-01 12:17:37,249,19,43,0,32.0,120,41809,41309,63.99059295654297,12,5742,499,64.0,2,771,767,64.0
2024-08-01 12:17:38,250,19,43,0,32.0,121,42036,41534,63.99059295654297,12,5765,501,64.0,2,774,770,64.0
2024-08-01 12:17:39,251,19,43,0,32.0,121,42263,41759,63.99059295654297,12,5788,503,64.0,2,777,773,64.0
2024-08-01 12:17:40,252,19,43,0,32.0,122,42491,41985,63.99059295654297,12,5811,505,64.0,2,780,776,64.0
2024-08-01 12:17:41,253,19,43,0,32.0,122,42719,42211,63.99059295654297,12,5834,507,64.0,2,783,779,64.0
2024-08-01 12:17:42,254,19,43,0,32.0,123,42948,42438,63.99059295654297,12,5857,509,64.0,2,786,782,64.0
2024-08-01 12:17:43,255,19,43,0,32.0,123,43177,42665,63.99059295654297,12,5880,511,64.0,2,789,785,64.0
2024-08-01 12:17:44,256,19,43,0,32.0,124,43407,42893,63.99059295654297,12,5903,513,64.0,2,792,788,64.0
2024-08-01 12:17:45,257,19,43,0,32.0,124,43637,43121,63.99059295654297,12,5926,515,64.0,2,795,791,64.0
2024-08-01 12:17:46,258,19,43,0,32.0,124,43867,43349,63.99059295654297,12,5949,517,64.0,2,798,794,64.0
2024-08-01 12:17:47,259,19,43,0,32.0,125,44098,43578,63.99059295654297,12,5972,519,64.0,2,801,797,64.0
2024-08-01 12:17:48,260,19,43,0,32.0,125,44329,43807,63.99059295654297,12,5995,521,64.0,2,804,800,64.0
2024-08-01 12:17:49,261,19,43,0,32.0,126,44561,44037,63.99059295654297,12,6018,523,64.0,2,807,803,64.0
2024-08-01 12:17:50,262,19,43,0,32.0,126,44793,44267,63.99059295654297,12,6041,525,64.0,2,810,806,64.0
2024-08-01 12:17:51,263,19,43,0,32.0,127,45026,44498,63.99059295654297,12,6064,527,64.0,2,813,809,64.0
2024-08-01 12:17:52,264,19,43,0,32.0,127,45259,44729,63.99059295654297,12,6087,529,64.0,2,816,812,64.0
2024-08-01 12:17:53,265,19,43,0,32.0,128,45493,44961,63.99059295654297,12,6110,531,64.0,2,819,815,64.0
2024-08-01 12:17:54,266,19,43,0,32.0,128,45727,45193,63.99059295654297,12,6133,533,64.0,2,822,818,64.0
2024-08-01 12:17:55,267,19,43,0,32.0,129,45962,45426,63.99059295654297,12,6156,535,64.0,2,825,821,64.0
2024-08-01 12:17:56,268,19,43,0,32.0,129,46197,45659,63.99059295654297,12,6179,537,64.0,2,828,824,64.0
2024-08-01 12:17:57,269,19,43,0,32.0,130,46433,45893,63.99059295654297,12,6202,539,64.0,2,831,827,64.0
2024-08-01 12:17:58,270,19,43,0,32.0,130,46669,46127,63.99059295654297,12,6225,541,64.0,2,834,830,64.0
2024-08-01 12:17:59,271,19,43,0,32.0,131,46906,46362,63.99059295654297,12,6248,543,64.0,2,837,833,64.0
2024-08-01 12:18:00,272,19,43,0,32.0,131,47143,46597,63.99059295654297,12,6271,545,64.0,2,840,836,64.0
2024-08-01 12:18:01,273,19,43,0,32.0,132,47381,46833,63.99059295654297,12,6294,547,64.0,2,843,839,64.0
2024-08-01 12:18:02,274,19,43,0,32.0,132,47619,47069,63.99059295654297,12,6317,549,64.0,2,846,842,64.0
2024-08-01 12:18:03,275,19,43,0,32.0,133,47858,47306,63.99059295654297,12,6340,551,64.0,2,849,845,64.0
2024-08-01 12:18:04,276,19,43,0,32.0,133,48097,47543,63.99059295654297,12,6363,553,64.0,2,852,848,64.0
2024-08-01 12:18:05,277,19,43,0,32.0,134,48337,47781,63.99059295654297,12,6386,555,64.0,2,855,851,64.0
2024-08-01 12:18:06,278,19,43,0,32.0,134,48577,48019,63.99059295654297,12,6409,557,64.0,2,858,854,64.0
2024-08-01 12:18:07,279,19,43,0,32.0,134,48817,48257,63.99059295654297,12,6432,559,64.0,2,861,857,64.0
2024-08-01 12:18:08,280,19,43,0,32.0,135,49058,48496,63.99059295654297,12,6455,561,64.0,2,864,860,64.0
2024-08-01 12:18:09,281,19,43,0,32.0,135,49299,48735,63.99059295654297,12,6478,563,64.0,2,867,863,64.0
2024-08-01 12:18:10,282,19,43,0,32.0,136,49541,48975,63.99059295654297,12,6501,565,64.0,2,870,866,64.0
2024-08-01 12:18:11,283,19,43,0,32.0,136,49783,49215,63.99059295654297,12,6524,567,64.0,2,873,869,64.0
2024-08-01 12:18:12,284,19,43,0,32.0,137,50026,49456,63.99059295654297,12,6547,569,64.0,2,876,872,64.0
2024-08-01 12:18:13,285,19,43,0,32.0,137,50269,49697,63.99059295654297,12,6570,571,64.0,2,879,875,64.0
2024-08-01 12:18:14,286,19,43,0,32.0,138,50513,49939,63.99059295654297,12,6593,573,64.0,2,882,878,64.0
2024-08-01 12:18:15,287,19,43,0,32.0,138,50757,50181,63.99059295654297,12,6616,575,64.0,2,885,881,64.0
2024-08-01 12:18:16,288,19,43,0,32.0,139,51002,50424,63.99059295654297,12,6639,577,64.0,2,888,884,64.0
2024-08-01 12:18:17,289,19,43,0,32.0,139,51247,50667,63.99059295654297,12,6662,579,64.0,2,891,887,64.0
2024-08-01 12:18:18,290,19,43,0,32.0,140,51493,50911,63.99059295654297,12,6685,581,64.0,2,894,890,64.0
2024-08-01 12:18:19,291,19,43,0,32.0,140,51739,51155,63.99059295654297,12,6708,583,64.0,2,897,893,64.0
2024-08-01 12:18:20,292,19,43,0,32.0,141,51986,51400,63.99059295654297,12,6731,585,64.0,2,900,896,64.0
2024-08-01 12:18:21,293,19,43,0,32.0,141,52233,51645,63.99059295654297,12,6754,587,64.0,2,903,899,64.0
2024-08-01 12:18:22,294,19,43,0,32.0,142,52481,51891,63.99059295654297,12,6777,589,64.0,2,906,902,64.0
2024-08-01 12:18:23,295,19,43,0,32.0,142,52729,52137,63.99059295654297,12,6800,591,64.0,2,909,905,64.0
2024-08-01 12:18:24,296,19,43,0,32.0,143,52978,52384,63.99059295654297,12,6823,593,64.0,2,912,908,64.0
2024-08-01 12:18:25,297,19,43,0,32.0,143,53227,52631,63.99059295654297,12,6846,595,64.0,2,915,911,64.0
2024-08-01 12:18:26,298,19,43,0,32.0,143,53476,52878,63.99059295654297,12,6869,597,64.0,2,918,914,64.0
2024-08-01 12:18:27,299,19,43,0,32.0,144,53726,53126,63.99059295654297,12,6892,599,64.0,2,921,917,64.0
2024-08-01 12:18:28,300,19,43,0,32.0,144,53976,53374,63.99059295654297,12,6915,601,64.0,2,924,920,64.0
2024-08-01 12:18:29,301,19,43,0,32.0,145,54227,53623,63.99059295654297,12,6938,603,64.0,2,927,923,64.0
2024-08-01 12:18:30,302,19,43,0,32.0,145,54478,53872,63.99059295654297,12,6961,605,64.0,2,930,926,64.0
2024-08-01 12:18:31,303,19,43,0,32.0,146,54730,54122,63.99059295654297,12,6984,607,64.0,2,933,929,64.0
2024-08-01 12:18:32,304,19,43,0,32.0,146,54982,54372,63.99059295654297,12,7007,609,64.0,2,936,932,64.0
2024-08-01 12:18:33,305,19,43,0,32.0,147,55235,54623,63.99059295654297,12,7030,611,64.0,2,939,935,64.0
2024-08-01 12:18:34,306,19,43,0,32.0,147,55488,54874,63.99059295654297,12,7053,613,64.0,2,942,938,64.0
2024-08-01 12:18:35,307,19,43,0,32.0,148,55742,55126,63.99059295654297,12,7076,615,64.0,2,945,941,64.0
2024-08-01 12:18:36,308,19,43,0,32.0,148,55996,55378,63.99059295654297,12,7099,617,64.0,2,948,944,64.0
2024-08-01 12:18:37,309,19,43,0,32.0,149,56251,55631,63.99059295654297,12,7122,619,64.0,2,951,947,64.0
2024-08-01 12:18:38,310,19,43,0,32.0,149,56506,55884,63.99059295654297,12,7145,621,64.0,2,954,950,64.0
2024-08-01 12:18:39,311,19,43,0,32.0,150,56762,56138,63.99059295654297,12,7168,623,64.0,2,957,953,64.0
2024-08-01 12:18:40,312,19,43,0,32.0,150,57018,56392,63.99059295654297,12,7191,625,64.0,2,960,956,64.0
2024-08-01 12:18:41,313,19,43,0,32.0,151,57275,56647,63.99059295654297,12,7214,627,64.0,2,963,959,64.0
2024-08-01 12:18:42,314,19,43,0,32.0,151,57532,56902,63.99059295654297,12,7237,629,64.0,2,966,962,64.0
2024-08-01 12:18:43,315,19,43,0,32.0,152,57790,57158,63.99059295654297,12,7260,631,64.0,2,969,965,64.0
2024-08-01 12:18:44,316,19,43,0,32.0,152,58048,57414,63.99059295654297,12,7283,633,64.0,2,972,968,64.0
2024-08-01 12:18:45,317,19,43,0,32.0,153,58307,57671,63.99059295654297,12,7306,635,64.0,2,975,971,64.0
2024-08-01 12:18:46,318,19,43,0,32.0,153,58566,57928,63.99059295654297,12,7329,637,64.0,2,978,974,64.0
2024-08-01 12:18:47,319,19,43,0,32.0,153,58825,58185,63.99059295654297,12,7352,639,64.0,2,981,977,64.0
2024-08-01 12:18:48,320,19,43,0,32.0,154,59085,58443,63.99059295654297,12,7375,641,64.0,2,984,980,64.0
2024-08-01 12:18:49,321,19,43,0,32.0,154,59345,58701,63.99059295654297,12,7398,643,64.0,2,987,983,64.0
2024-08-01 12:18:50,322,19,43,0,32.0,155,59606,58960,63.99059295654297,12,7421,645,64.0,2,990,986,64.0
2024-08-01 12:18:51,323,19,43,0,32.0,155,59867,59219,63.99059295654297,12,7444,647,64.0,2,993,989,64.0
2024-08-01 12:18:52,324,19,43,0,32.0,156,60129,59479,63.99059295654297,12,7467,649,64.0,2,996,992,64.0
2024-08-01 12:18:53,325,19,43,0,32.0,156,60391,59739,63.99059295654297,12,7490,651,64.0,2,999,995,64.0
2024-08-01 12:18:54,326,19,43,0,32.0,157,60654,60000,63.99059295654297,12,7513,653,64.0,2,1002,998,64.0
2024-08-01 12:18:55,327,19,43,0,32.0,157,60917,60261,63.99059295654297,12,7536,655,64.0,2,1005,1001,64.0
2024-08-01 12:18:56,328,19,43,0,32.0,158,61181,60523,63.99059295654297,12,7559,657,64.0,2,1008,1004,64.0
2024-08-01 12:18:57,329,19,43,0,32.0,158,61445,60785,63.99059295654297,12,7582,659,64.0,2,1011,1007,64.0
2024-08-01 12:18:58,330,19,43,0,32.0,159,61710,61048,63.99059295654297,12,7605,661,64.0,2,1014,1010,64.0
2024-08-01 12:18:59,331,19,43,0,32.0,159,61975,61311,63.99059295654297,12,7628,663,64.0,2,1017,1013,64.0
2024-08-01 12:19:00,332,19,43,0,32.0,160,62241,61575,63.99059295654297,12,7651,665,64.0,2,1020,1016,64.0
2024-08-01 12:19:01,333,19,43,0,32.0,160,62507,61839,63.99059295654297,12,7674,667,64.0,2,1023,1019,64.0
2024-08-01 12:19:02,334,19,43,0,32.0,161,62774,62104,63.99059295654297,12,7697,669,64.0,2,1026,1022,64.0
2024-08-01 12:19:03,335,19,43,0,32.0,161,63041,62369,63.99059295654297,12,7720,671,64.0,2,1029,1025,64.0
2024-08-01 12:19:04,336,19,43,0,32.0,162,63309,62635,63.99059295654297,12,7743,673,64.0,2,1032,1028,64.0
2024-08-01 12:19:05,337,19,43,0,32.0,162,63577,62901,63.99059295654297,12,7766,675,64.0,2,1035,1031,64.0
2024-08-01 12:19:06,338,19,43,0,32.0,163,63846,63168,63.99059295654297,12,7789,677,64.0,2,1038,1034,64.0
2024-08-01 12:19:07,339,19,43,0,32.0,163,64115,63435,63.99059295654297,12,7812,679,64.0,2,1041,1037,64.0
2024-08-01 12:19:08,340,19,43,0,32.0,163,64384,63702,63.99059295654297,12,7835,681,64.0,2,1044,1040,64.0
2024-08-01 12:19:09,341,19,43,0,32.0,164,64654,63970,63.99059295654297,12,7858,683,64.0,2,1047,1043,64.0
2024-08-01 12:19:10,342,19,43,0,32.0,164,64924,64238,63.99059295654297,12,7881,685,64.0,2,1050,1046,64.0
2024-08-01 12:19:11,343,19,43,0,32.0,165,65195,64507,63.99059295654297,12,7904,687,64.0,2,1053,1049,64.0
2024-08-01 12:19:12,344,19,43,0,32.0,165,65466,64776,63.99059295654297,12,7927,689,64.0,2,1056,1052,64.0
2024-08-01 12:19:13,345,19,43,0,32.0,166,65738,65046,63.99059295654297,12,7950,691,64.0,2,1059,1055,64.0
2024-08-01 12:19:14,346,19,43,0,32.0,166,66010,65316,63.99059295654297,12,7973,693,64.0,2,1062,1058,64.0
2024-08-01 12:19:15,347,19,43,0,32.0,167,66283,65587,63.99059295654297,12,7996,695,64.0,2,1065,1061,64.0
2024-08-01 12:19:16,348,19,43,0,32.0,167,66556,65858,63.99059295654297,12,8019,697,64.0,2,1068,1064,64.0
2024-08-01 12:19:17,349,19,43,0,32.0,168,66830,66130,63.99059295654297,12,8042,699,64.0,2,1071,1067,64.0
2024-08-01 12:19:18,350,19,43,0,32.0,168,67104,66402,63.99059295654297,12,8065,701,64.0,2,1074,1070,64.0
2024-08-01 12:19:19,351,19,43,0,32.0,169,67379,66675,63.99059295654297,12,8088,703,64.0,2,1077,1073,64.0
2024-08-01 12:19:20,352,19,43,0,32.0,169,67654,66948,63.99059295654297,12,8111,705,64.0,2,1080,1076,64.0
2024-08-01 12:19:21,353,19,43,0,32.0,170,67930,67222,63.99059295654297,12,8134,707,64.0,2,1083,1079,64.0
2024-08-01 12:19:22,354,19,43,0,32.0,170,68206,67496,63.99059295654297,12,8157,709,64.0,2,1086,1082,64.0
2024-08-01 12:19:23,355,19,43,0,32.0,171,68483,67771,63.99059295654297,12,8180,711,64.0,2,1089,1085,64.0
2024-08-01 12:19:24,356,19,43,0,32.0,171,68760,68046,63.99059295654297,12,8203,713,64.0,2,1092,1088,64.0
2024-08-01 12:19:25,357,19,43,0,32.0,172,69038,68322,63.99059295654297,12,8226,715,64.0,2,1095,1091,64.0
2024-08-01 12:19:26,358,19,43,0,32.0,172,69316,68598,63.99059295654297,12,8249,717,64.0,2,1098,1094,64.0
2024-08-01 12:19:27,359,19,43,0,32.0,172,69594,68874,63.99059295654297,12,8272,719,64.0,2,1101,1097,64.0
2024-08-01 12:19:28,360,19,43,0,32.0,173,69873,69151,63.99059295654297,12,8295,721,64.0,2,1104,1100,64.0
2024-08-01 12:19:29,361,19,43,0,32.0,173,70152,69428,63.99059295654297,12,8318,723,64.0,2,1107,1103,64.0
2024-08-01 12:19:30,362,19,43,0,32.0,174,70432,69706,63.99059295654297,12,8341,725,64.0,2,1110,1106,64.0
2024-08-01 12:19:31,363,19,43,0,32.0,174,70712,69984,63.99059295654297,12,8364,727,64.0,2,1113,1109,64.0
2024-08-01 12:19:32,364,19,43,0,32.0,175,70993,70263,63.99059295654297,12,8387,729,64.0,2,1116,1112,64.0
2024-08-01 12:19:33,365,19,43,0,32.0,175,71274,70542,63.99059295654297,12,8410,731,64.0,2,1119,1115,64.0
2024-08-01 12:19:34,366,19,43,0,32.0,176,71556,70822,63.99059295654297,12,8433,733,64.0,2,1122,1118,64.0
2024-08-01 12:19:35,367,19,43,0,32.0,176,71838,71102,63.99059295654297,12,8456,735,64.0,2,1125,1121,64.0
2024-08-01 12:19:36,368,19,43,0,32.0,177,72121,71383,63.99059295654297,12,8479,737,64.0,2,1128,1124,64.0
2024-08-01 12:19:37,369,19,43,0,32.0,177,72404,71664,63.99059295654297,12,8502,739,64.0,2,1131,1127,64.0
2024-08-01 12:19:38,370,19,43,0,32.0,178,72688,71946,63.99059295654297,12,8525,741,64.0,2,1134,1130,64.0
2024-08-01 12:19:39,371,19,43,0,32.0,178,72972,72228,63.99059295654297,12,8548,743,64.0,2,1137,1133,64.0
2024-08-01 12:19:40,372,19,43,0,32.0,179,73257,72511,63.99059295654297,12,8571,745,64.0,2,1140,1136,64.0
2024-08-01 12:19:41,373,19,43,0,32.0,179,73542,72794,63.99059295654297,12,8594,747,64.0,2,1143,1139,64.0
2024-08-01 12:19:42,374,19,43,0,32.0,180,73828,73078,63.99059295654297,12,8617,749,64.0,2,1146,1142,64.0
2024-08-01 12:19:43,375,19,43,0,32.0,180,74114,73362,63.99059295654297,12,8640,751,64.0,2,1149,1145,64.0
2024-08-01 12:19:44,376,19,43,0,32.0,181,74401,73647,63.99059295654297,12,8663,753,64.0,2,1152,1148,64.0
2024-08-01 12:19:45,377,19,43,0,32.0,181,74688,73932,63.99059295654297,12,8686,755,64.0,2,1155,1151,64.0
2024-08-01 12:19:46,378,19,43,0,32.0,182,74976,74218,63.99059295654297,12,8709,757,64.0,2,1158,1154,64.0
2024-08-01 12:19:47,379,19,43,0,32.0,182,75264,74504,63.99059295654297,12,8732,759,64.0,2,1161,1157,64.0
2024-08-01 12:19:48,380,19,43,0,32.0,182,75552,74790,63.99059295654297,12,8755,761,64.0,2,1164,1160,64.0
2024-08-01 12:19:49,381,19,43,0,32.0,183,75841,75077,63.99059295654297,12,8778,763,64.0,2,1167,1163,64.0
2024-08-01 12:19:50,382,19,43,0,32.0,183,76130,75364,63.99059295654297,12,8801,765,64.0,2,1170,1166,64.0
2024-08-01 12:19:51,383,19,43,0,32.0,184,76420,75652,63.99059295654297,12,8824,767,64.0,2,1173,1169,64.0
2024-08-01 12:19:52,384,19,43,0,32.0,184,76710,75940,63.99059295654297,12,8847,769,64.0,2,1176,1172,64.0
2024-08-01 12:19:53,385,19,43,0,32.0,185,77001,76229,63.99059295654297,12,8870,771,64.0,2,1179,1175,64.0
2024-08-01 12:19:54,386,19,43,0,32.0,185,77292,76518,63.99059295654297,12,8893,773,64.0,2,1182,1178,64.0
2024-08-01 12:19:55,387,19,43,0,32.0,186,77584,76808,63.99059295654297,12,8916,775,64.0,2,1185,1181,64.0
2024-08-01 12:19:56,388,19,43,0,32.0,186,77876,77098,63.99059295654297,12,8939,777,64.0,2,1188,1184,64.0
2024-08-01 12:19:57,389,19,43,0,32.0,187,78169,77389,63.99059295654297,12,8962,779,64.0,2,1191,1187,64.0
2024-08-01 12:19:58,390,19,43,0,32.0,187,78462,77680,63.99059295654297,12,8985,781,64.0,2,1194,1190,64.0
2024-08-01 12:19:59,391,19,43,0,32.0,188,78756,77972,63.99059295654297,12,9008,783,64.0,2,1197,1193,64.0
2024-08-01 12:20:00,392,19,43,0,32.0,188,79050,78264,63.99059295654297,12,9031,785,64.0,2,1200,1196,64.0
2024-08-01 12:20:01,393,19,43,0,32.0,189,79345,78557,63.99059295654297,12,9054,787,64.0,2,1203,1199,64.0
2024-08-01 12:20:02,394,19,43,0,32.0,189,79640,78850,63.99059295654297,12,9077,789,64.0,2,1206,1202,64.0
2024-08-01 12:20:03,395,19,43,0,32.0,190,79936,79144,63.99059295654297,12,9100,791,64.0,2,1209,1205,64.0
2024-08-01 12:20:04,396,19,43,0,32.0,190,80232,79438,63.99059295654297,12,9123,793,64.0,2,1212,1208,64.0
2024-08-01 12:20:05,397,19,43,0,32.0,191,80529,79733,63.99059295654297,12,9146,795,64.0,2,1215,1211,64.0
2024-08-01 12:20:06,398,19,43,0,32.0,191,80826,80028,63.99059295654297,12,9169,797,64.0,2,1218,1214,64.0
2024-08-01 12:20:07,399,19,43,0,32.0,191,81123,80323,63.99059295654297,12,9192,799,64.0,2,1221,1217,64.0
2024-08-01 12:20:08,400,19,43,0,32.0,192,81421,80619,63.99059295654297,12,9215,801,64.0,2,1224,1220,64.0
2024-08-01 12:20:09,399,19,43,0,32.0,192,81648,80846,63.99059295654297,12,9216,802,64.0,2,1225,1221,64.0
