,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 08:36:51,40,8,39,0,15.9990234375,150,2554,2426,64.0,8,1432,305,127.998046875,3,1113,1108,64.0
2024-08-01 08:36:52,40,8,39,0,15.9990234375,150,2554,2426,64.0,8,1432,305,127.998046875,3,1113,1108,64.0
2024-08-01 08:36:53,40,8,39,0,15.9990234375,150,2554,2426,64.0,8,1432,305,127.998046875,3,1113,1108,64.0
2024-08-01 08:36:54,40,8,39,0,15.9990234375,150,2554,2426,64.0,8,1432,305,127.998046875,3,1113,1108,64.0
2024-08-01 08:36:55,40,8,39,0,15.9990234375,150,2554,2426,64.0,8,1432,305,127.998046875,3,1113,1108,64.0
2024-08-01 08:36:56,40,8,39,0,15.9990234375,150,2554,2426,64.0,8,1432,305,127.998046875,3,1113,1108,64.0
2024-08-01 08:36:57,40,8,39,0,15.9990234375,150,2554,2426,64.0,8,1432,305,127.998046875,3,1113,1108,64.0
2024-08-01 08:36:58,40,8,39,0,15.9990234375,150,2554,2426,64.0,8,1432,305,127.998046875,3,1113,1108,64.0
2024-08-01 08:36:59,40,8,39,0,15.9990234375,150,2554,2426,64.0,8,1432,305,127.998046875,3,1113,1108,64.0
2024-08-01 08:37:00,40,8,39,0,15.9990234375,150,2554,2426,64.0,8,1432,305,127.998046875,3,1113,1108,64.0
2024-08-01 08:37:01,40,8,39,0,15.9990234375,150,2554,2426,64.0,8,1432,305,127.998046875,3,1113,1108,64.0
2024-08-01 08:37:02,40,8,39,0,15.9990234375,150,2554,2426,64.0,8,1432,305,127.998046875,3,1113,1108,64.0
2024-08-01 08:37:03,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:04,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:05,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:06,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:07,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:08,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:09,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:10,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:11,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:12,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:13,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:14,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:15,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:16,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:17,40,8,39,0,15.9990234375,150,2750,2622,64.0,8,1432,305,127.998046875,3,1144,1139,64.0
2024-08-01 08:37:18,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:19,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:20,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:21,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:22,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:23,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:24,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:25,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:26,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:27,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:28,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:29,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:30,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:31,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:32,40,8,39,0,15.9990234375,150,2944,2816,64.0,8,1432,305,127.998046875,3,1175,1170,64.0
2024-08-01 08:37:33,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:34,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:35,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:36,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:37,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:38,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:39,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:40,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:41,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:42,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:43,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:44,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:45,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:46,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:47,40,8,39,0,15.9990234375,150,3140,3012,64.0,8,1432,305,127.998046875,3,1206,1201,64.0
2024-08-01 08:37:48,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:37:49,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:37:50,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:37:51,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:37:52,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:37:53,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:37:54,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:37:55,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:37:56,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:37:57,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:37:58,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:37:59,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:38:00,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:38:01,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:38:02,40,8,39,0,15.9990234375,150,3334,3206,64.0,8,1432,305,127.998046875,3,1237,1232,64.0
2024-08-01 08:38:03,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
2024-08-01 08:38:04,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
2024-08-01 08:38:05,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
2024-08-01 08:38:06,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
2024-08-01 08:38:07,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
2024-08-01 08:38:08,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
2024-08-01 08:38:09,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
2024-08-01 08:38:10,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
2024-08-01 08:38:11,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
2024-08-01 08:38:12,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
2024-08-01 08:38:13,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
2024-08-01 08:38:14,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
2024-08-01 08:38:15,40,8,39,0,15.9990234375,150,3530,3402,64.0,8,1432,305,127.998046875,3,1268,1263,64.0
