,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 08:37:16,40,3,24,0,8.0,5,126,122,8.0,1,42,41,8.0,1,276,272,16.0
2024-08-01 08:37:17,40,3,24,0,8.0,5,126,122,8.0,1,42,41,8.0,1,276,272,16.0
2024-08-01 08:37:18,40,3,24,0,8.0,5,126,122,8.0,1,42,41,8.0,1,276,272,16.0
2024-08-01 08:37:19,40,3,24,0,8.0,5,126,122,8.0,1,42,41,8.0,1,276,272,16.0
2024-08-01 08:37:20,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:21,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:22,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:23,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:24,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:25,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:26,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:27,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:28,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:29,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:30,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:31,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:32,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:33,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:34,40,3,24,0,8.0,5,131,127,8.0,1,42,41,8.0,1,277,273,16.0
2024-08-01 08:37:35,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:36,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:37,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:38,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:39,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:40,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:41,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:42,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:43,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:44,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:45,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:46,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:47,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:48,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:49,40,3,24,0,8.0,5,136,132,8.0,1,42,41,8.0,1,278,274,16.0
2024-08-01 08:37:50,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:37:51,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:37:52,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:37:53,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:37:54,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:37:55,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:37:56,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:37:57,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:37:58,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:37:59,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:38:00,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:38:01,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:38:02,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:38:03,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:38:04,40,3,24,0,8.0,5,141,137,8.0,1,42,41,8.0,1,279,275,16.0
2024-08-01 08:38:05,40,3,24,0,8.0,5,146,142,8.0,1,42,41,8.0,1,280,276,16.0
2024-08-01 08:38:06,40,3,24,0,8.0,5,146,142,8.0,1,42,41,8.0,1,280,276,16.0
2024-08-01 08:38:07,40,3,24,0,8.0,5,146,142,8.0,1,42,41,8.0,1,280,276,16.0
2024-08-01 08:38:08,40,3,24,0,8.0,5,146,142,8.0,1,42,41,8.0,1,280,276,16.0
2024-08-01 08:38:09,40,3,24,0,8.0,5,146,142,8.0,1,42,41,8.0,1,280,276,16.0
2024-08-01 08:38:10,40,3,24,0,8.0,5,146,142,8.0,1,42,41,8.0,1,280,276,16.0
2024-08-01 08:38:11,40,3,24,0,8.0,5,146,142,8.0,1,42,41,8.0,1,280,276,16.0
2024-08-01 08:38:12,40,3,24,0,8.0,5,146,142,8.0,1,42,41,8.0,1,280,276,16.0
2024-08-01 08:38:13,40,3,24,0,8.0,5,146,142,8.0,1,42,41,8.0,1,280,276,16.0
2024-08-01 08:38:14,40,3,24,0,8.0,5,146,142,8.0,1,42,41,8.0,1,280,276,16.0
2024-08-01 08:38:15,40,3,24,0,8.0,5,146,142,8.0,1,42,41,8.0,1,280,276,16.0
