,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 10:17:21,215,19,43,0,32.0,104,34874,34442,63.99059295654297,12,4960,431,64.0,2,797,793,64.0
2024-08-01 10:17:22,216,19,43,0,32.0,105,35085,34651,63.99059295654297,12,4983,433,64.0,2,800,796,64.0
2024-08-01 10:17:23,217,19,43,0,32.0,105,35296,34860,63.99059295654297,12,5006,435,64.0,2,803,799,64.0
2024-08-01 10:17:24,218,19,43,0,32.0,105,35507,35069,63.99059295654297,12,5029,437,64.0,2,806,802,64.0
2024-08-01 10:17:25,219,19,43,0,32.0,106,35719,35279,63.99059295654297,12,5052,439,64.0,2,809,805,64.0
2024-08-01 10:17:26,220,19,43,0,32.0,106,35931,35489,63.99059295654297,12,5075,441,64.0,2,812,808,64.0
2024-08-01 10:17:27,221,19,43,0,32.0,107,36144,35700,63.99059295654297,12,5098,443,64.0,2,815,811,64.0
2024-08-01 10:17:28,222,19,43,0,32.0,107,36357,35911,63.99059295654297,12,5121,445,64.0,2,818,814,64.0
2024-08-01 10:17:29,223,19,43,0,32.0,108,36571,36123,63.99059295654297,12,5144,447,64.0,2,821,817,64.0
2024-08-01 10:17:30,224,19,43,0,32.0,108,36785,36335,63.99059295654297,12,5167,449,64.0,2,824,820,64.0
2024-08-01 10:17:31,225,19,43,0,32.0,109,37000,36548,63.99059295654297,12,5190,451,64.0,2,827,823,64.0
2024-08-01 10:17:32,226,19,43,0,32.0,109,37215,36761,63.99059295654297,12,5213,453,64.0,2,830,826,64.0
2024-08-01 10:17:33,227,19,43,0,32.0,110,37431,36975,63.99059295654297,12,5236,455,64.0,2,833,829,64.0
2024-08-01 10:17:34,228,19,43,0,32.0,110,37647,37189,63.99059295654297,12,5259,457,64.0,2,836,832,64.0
2024-08-01 10:17:35,229,19,43,0,32.0,111,37864,37404,63.99059295654297,12,5282,459,64.0,2,839,835,64.0
2024-08-01 10:17:36,230,19,43,0,32.0,111,38081,37619,63.99059295654297,12,5305,461,64.0,2,842,838,64.0
2024-08-01 10:17:37,231,19,43,0,32.0,112,38299,37835,63.99059295654297,12,5328,463,64.0,2,845,841,64.0
2024-08-01 10:17:38,232,19,43,0,32.0,112,38517,38051,63.99059295654297,12,5351,465,64.0,2,848,844,64.0
2024-08-01 10:17:39,233,19,43,0,32.0,113,38736,38268,63.99059295654297,12,5374,467,64.0,2,851,847,64.0
2024-08-01 10:17:40,234,19,43,0,32.0,113,38955,38485,63.99059295654297,12,5397,469,64.0,2,854,850,64.0
2024-08-01 10:17:41,235,19,43,0,32.0,114,39175,38703,63.99059295654297,12,5420,471,64.0,2,857,853,64.0
2024-08-01 10:17:42,236,19,43,0,32.0,114,39395,38921,63.99059295654297,12,5443,473,64.0,2,860,856,64.0
2024-08-01 10:17:43,237,19,43,0,32.0,114,39615,39139,63.99059295654297,12,5466,475,64.0,2,863,859,64.0
2024-08-01 10:17:44,238,19,43,0,32.0,115,39836,39358,63.99059295654297,12,5489,477,64.0,2,866,862,64.0
2024-08-01 10:17:45,239,19,43,0,32.0,115,40057,39577,63.99059295654297,12,5512,479,64.0,2,869,865,64.0
2024-08-01 10:17:46,240,19,43,0,32.0,116,40279,39797,63.99059295654297,12,5535,481,64.0,2,872,868,64.0
2024-08-01 10:17:47,241,19,43,0,32.0,116,40501,40017,63.99059295654297,12,5558,483,64.0,2,875,871,64.0
2024-08-01 10:17:48,242,19,43,0,32.0,117,40724,40238,63.99059295654297,12,5581,485,64.0,2,878,874,64.0
2024-08-01 10:17:49,243,19,43,0,32.0,117,40947,40459,63.99059295654297,12,5604,487,64.0,2,881,877,64.0
2024-08-01 10:17:50,244,19,43,0,32.0,118,41171,40681,63.99059295654297,12,5627,489,64.0,2,884,880,64.0
2024-08-01 10:17:51,245,19,43,0,32.0,118,41395,40903,63.99059295654297,12,5650,491,64.0,2,887,883,64.0
2024-08-01 10:17:52,246,19,43,0,32.0,119,41620,41126,63.99059295654297,12,5673,493,64.0,2,890,886,64.0
2024-08-01 10:17:53,247,19,43,0,32.0,119,41845,41349,63.99059295654297,12,5696,495,64.0,2,893,889,64.0
2024-08-01 10:17:54,248,19,43,0,32.0,120,42071,41573,63.99059295654297,12,5719,497,64.0,2,896,892,64.0
2024-08-01 10:17:55,249,19,43,0,32.0,120,42297,41797,63.99059295654297,12,5742,499,64.0,2,899,895,64.0
2024-08-01 10:17:56,250,19,43,0,32.0,121,42524,42022,63.99059295654297,12,5765,501,64.0,2,902,898,64.0
2024-08-01 10:17:57,251,19,43,0,32.0,121,42751,42247,63.99059295654297,12,5788,503,64.0,2,905,901,64.0
2024-08-01 10:17:58,252,19,43,0,32.0,122,42979,42473,63.99059295654297,12,5811,505,64.0,2,908,904,64.0
2024-08-01 10:17:59,253,19,43,0,32.0,122,43207,42699,63.99059295654297,12,5834,507,64.0,2,911,907,64.0
2024-08-01 10:18:00,254,19,43,0,32.0,123,43436,42926,63.99059295654297,12,5857,509,64.0,2,914,910,64.0
2024-08-01 10:18:01,255,19,43,0,32.0,123,43665,43153,63.99059295654297,12,5880,511,64.0,2,917,913,64.0
2024-08-01 10:18:02,256,19,43,0,32.0,124,43895,43381,63.99059295654297,12,5903,513,64.0,2,920,916,64.0
2024-08-01 10:18:03,257,19,43,0,32.0,124,44125,43609,63.99059295654297,12,5926,515,64.0,2,923,919,64.0
2024-08-01 10:18:04,258,19,43,0,32.0,124,44355,43837,63.99059295654297,12,5949,517,64.0,2,926,922,64.0
2024-08-01 10:18:05,259,19,43,0,32.0,125,44586,44066,63.99059295654297,12,5972,519,64.0,2,929,925,64.0
2024-08-01 10:18:06,260,19,43,0,32.0,125,44817,44295,63.99059295654297,12,5995,521,64.0,2,932,928,64.0
2024-08-01 10:18:07,261,19,43,0,32.0,126,45049,44525,63.99059295654297,12,6018,523,64.0,2,935,931,64.0
2024-08-01 10:18:08,262,19,43,0,32.0,126,45281,44755,63.99059295654297,12,6041,525,64.0,2,938,934,64.0
2024-08-01 10:18:09,263,19,43,0,32.0,127,45514,44986,63.99059295654297,12,6064,527,64.0,2,941,937,64.0
2024-08-01 10:18:10,264,19,43,0,32.0,127,45747,45217,63.99059295654297,12,6087,529,64.0,2,944,940,64.0
2024-08-01 10:18:11,265,19,43,0,32.0,128,45981,45449,63.99059295654297,12,6110,531,64.0,2,947,943,64.0
2024-08-01 10:18:12,266,19,43,0,32.0,128,46215,45681,63.99059295654297,12,6133,533,64.0,2,950,946,64.0
2024-08-01 10:18:13,267,19,43,0,32.0,129,46450,45914,63.99059295654297,12,6156,535,64.0,2,953,949,64.0
2024-08-01 10:18:14,268,19,43,0,32.0,129,46685,46147,63.99059295654297,12,6179,537,64.0,2,956,952,64.0
2024-08-01 10:18:15,269,19,43,0,32.0,130,46921,46381,63.99059295654297,12,6202,539,64.0,2,959,955,64.0
2024-08-01 10:18:16,270,19,43,0,32.0,130,47157,46615,63.99059295654297,12,6225,541,64.0,2,962,958,64.0
2024-08-01 10:18:17,271,19,43,0,32.0,131,47394,46850,63.99059295654297,12,6248,543,64.0,2,965,961,64.0
2024-08-01 10:18:18,272,19,43,0,32.0,131,47631,47085,63.99059295654297,12,6271,545,64.0,2,968,964,64.0
2024-08-01 10:18:19,273,19,43,0,32.0,132,47869,47321,63.99059295654297,12,6294,547,64.0,2,971,967,64.0
2024-08-01 10:18:20,274,19,43,0,32.0,132,48107,47557,63.99059295654297,12,6317,549,64.0,2,974,970,64.0
2024-08-01 10:18:21,275,19,43,0,32.0,133,48346,47794,63.99059295654297,12,6340,551,64.0,2,977,973,64.0
2024-08-01 10:18:22,276,19,43,0,32.0,133,48585,48031,63.99059295654297,12,6363,553,64.0,2,980,976,64.0
2024-08-01 10:18:23,277,19,43,0,32.0,134,48825,48269,63.99059295654297,12,6386,555,64.0,2,983,979,64.0
2024-08-01 10:18:24,278,19,43,0,32.0,134,49065,48507,63.99059295654297,12,6409,557,64.0,2,986,982,64.0
2024-08-01 10:18:25,279,19,43,0,32.0,134,49305,48745,63.99059295654297,12,6432,559,64.0,2,989,985,64.0
2024-08-01 10:18:26,280,19,43,0,32.0,135,49546,48984,63.99059295654297,12,6455,561,64.0,2,992,988,64.0
2024-08-01 10:18:27,281,19,43,0,32.0,135,49787,49223,63.99059295654297,12,6478,563,64.0,2,995,991,64.0
2024-08-01 10:18:28,282,19,43,0,32.0,136,50029,49463,63.99059295654297,12,6501,565,64.0,2,998,994,64.0
2024-08-01 10:18:29,283,19,43,0,32.0,136,50271,49703,63.99059295654297,12,6524,567,64.0,2,1001,997,64.0
2024-08-01 10:18:30,284,19,43,0,32.0,137,50514,49944,63.99059295654297,12,6547,569,64.0,2,1004,1000,64.0
2024-08-01 10:18:31,285,19,43,0,32.0,137,50757,50185,63.99059295654297,12,6570,571,64.0,2,1007,1003,64.0
2024-08-01 10:18:32,286,19,43,0,32.0,138,51001,50427,63.99059295654297,12,6593,573,64.0,2,1010,1006,64.0
2024-08-01 10:18:33,287,19,43,0,32.0,138,51245,50669,63.99059295654297,12,6616,575,64.0,2,1013,1009,64.0
2024-08-01 10:18:34,288,19,43,0,32.0,139,51490,50912,63.99059295654297,12,6639,577,64.0,2,1016,1012,64.0
2024-08-01 10:18:35,289,19,43,0,32.0,139,51735,51155,63.99059295654297,12,6662,579,64.0,2,1019,1015,64.0
2024-08-01 10:18:36,290,19,43,0,32.0,140,51981,51399,63.99059295654297,12,6685,581,64.0,2,1022,1018,64.0
2024-08-01 10:18:37,291,19,43,0,32.0,140,52227,51643,63.99059295654297,12,6708,583,64.0,2,1025,1021,64.0
2024-08-01 10:18:38,292,19,43,0,32.0,141,52474,51888,63.99059295654297,12,6731,585,64.0,2,1028,1024,64.0
2024-08-01 10:18:39,293,19,43,0,32.0,141,52721,52133,63.99059295654297,12,6754,587,64.0,2,1031,1027,64.0
2024-08-01 10:18:40,294,19,43,0,32.0,142,52969,52379,63.99059295654297,12,6777,589,64.0,2,1034,1030,64.0
2024-08-01 10:18:41,295,19,43,0,32.0,142,53217,52625,63.99059295654297,12,6800,591,64.0,2,1037,1033,64.0
2024-08-01 10:18:42,296,19,43,0,32.0,143,53466,52872,63.99059295654297,12,6823,593,64.0,2,1040,1036,64.0
2024-08-01 10:18:43,297,19,43,0,32.0,143,53715,53119,63.99059295654297,12,6846,595,64.0,2,1043,1039,64.0
2024-08-01 10:18:44,298,19,43,0,32.0,143,53964,53366,63.99059295654297,12,6869,597,64.0,2,1046,1042,64.0
2024-08-01 10:18:45,299,19,43,0,32.0,144,54214,53614,63.99059295654297,12,6892,599,64.0,2,1049,1045,64.0
2024-08-01 10:18:46,300,19,43,0,32.0,144,54464,53862,63.99059295654297,12,6915,601,64.0,2,1052,1048,64.0
2024-08-01 10:18:47,299,19,43,0,32.0,145,54644,54042,63.99059295654297,12,6916,602,64.0,2,1053,1049,64.0
