,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-02 07:52:29,216,19,43,0,32.0,105,34689,34255,63.99059295654297,12,4983,433,64.0,2,691,687,64.0
2024-08-02 07:52:30,217,19,43,0,32.0,105,34900,34464,63.99059295654297,12,5006,435,64.0,2,694,690,64.0
2024-08-02 07:52:31,218,19,43,0,32.0,105,35111,34673,63.99059295654297,12,5029,437,64.0,2,697,693,64.0
2024-08-02 07:52:32,219,19,43,0,32.0,106,35323,34883,63.99059295654297,12,5052,439,64.0,2,700,696,64.0
2024-08-02 07:52:33,220,19,43,0,32.0,106,35535,35093,63.99059295654297,12,5075,441,64.0,2,703,699,64.0
2024-08-02 07:52:34,221,19,43,0,32.0,107,35748,35304,63.99059295654297,12,5098,443,64.0,2,706,702,64.0
2024-08-02 07:52:35,222,19,43,0,32.0,107,35961,35515,63.99059295654297,12,5121,445,64.0,2,709,705,64.0
2024-08-02 07:52:36,223,19,43,0,32.0,108,36175,35727,63.99059295654297,12,5144,447,64.0,2,712,708,64.0
2024-08-02 07:52:37,224,19,43,0,32.0,108,36389,35939,63.99059295654297,12,5167,449,64.0,2,715,711,64.0
2024-08-02 07:52:38,225,19,43,0,32.0,109,36604,36152,63.99059295654297,12,5190,451,64.0,2,718,714,64.0
2024-08-02 07:52:39,226,19,43,0,32.0,109,36819,36365,63.99059295654297,12,5213,453,64.0,2,721,717,64.0
2024-08-02 07:52:40,227,19,43,0,32.0,110,37035,36579,63.99059295654297,12,5236,455,64.0,2,724,720,64.0
2024-08-02 07:52:41,228,19,43,0,32.0,110,37251,36793,63.99059295654297,12,5259,457,64.0,2,727,723,64.0
2024-08-02 07:52:42,229,19,43,0,32.0,111,37468,37008,63.99059295654297,12,5282,459,64.0,2,730,726,64.0
2024-08-02 07:52:43,230,19,43,0,32.0,111,37685,37223,63.99059295654297,12,5305,461,64.0,2,733,729,64.0
2024-08-02 07:52:44,231,19,43,0,32.0,112,37903,37439,63.99059295654297,12,5328,463,64.0,2,736,732,64.0
2024-08-02 07:52:45,232,19,43,0,32.0,112,38121,37655,63.99059295654297,12,5351,465,64.0,2,739,735,64.0
2024-08-02 07:52:46,233,19,43,0,32.0,113,38340,37872,63.99059295654297,12,5374,467,64.0,2,742,738,64.0
2024-08-02 07:52:47,234,19,43,0,32.0,113,38559,38089,63.99059295654297,12,5397,469,64.0,2,745,741,64.0
2024-08-02 07:52:48,235,19,43,0,32.0,114,38779,38307,63.99059295654297,12,5420,471,64.0,2,748,744,64.0
2024-08-02 07:52:49,236,19,43,0,32.0,114,38999,38525,63.99059295654297,12,5443,473,64.0,2,751,747,64.0
2024-08-02 07:52:50,237,19,43,0,32.0,114,39219,38743,63.99059295654297,12,5466,475,64.0,2,754,750,64.0
2024-08-02 07:52:51,238,19,43,0,32.0,115,39440,38962,63.99059295654297,12,5489,477,64.0,2,757,753,64.0
2024-08-02 07:52:52,239,19,43,0,32.0,115,39661,39181,63.99059295654297,12,5512,479,64.0,2,760,756,64.0
2024-08-02 07:52:53,240,19,43,0,32.0,116,39883,39401,63.99059295654297,12,5535,481,64.0,2,763,759,64.0
2024-08-02 07:52:54,241,19,43,0,32.0,116,40105,39621,63.99059295654297,12,5558,483,64.0,2,766,762,64.0
2024-08-02 07:52:55,242,19,43,0,32.0,117,40328,39842,63.99059295654297,12,5581,485,64.0,2,769,765,64.0
2024-08-02 07:52:56,243,19,43,0,32.0,117,40551,40063,63.99059295654297,12,5604,487,64.0,2,772,768,64.0
2024-08-02 07:52:57,244,19,43,0,32.0,118,40775,40285,63.99059295654297,12,5627,489,64.0,2,775,771,64.0
2024-08-02 07:52:58,245,19,43,0,32.0,118,40999,40507,63.99059295654297,12,5650,491,64.0,2,778,774,64.0
2024-08-02 07:52:59,246,19,43,0,32.0,119,41224,40730,63.99059295654297,12,5673,493,64.0,2,781,777,64.0
2024-08-02 07:53:00,247,19,43,0,32.0,119,41449,40953,63.99059295654297,12,5696,495,64.0,2,784,780,64.0
2024-08-02 07:53:01,248,19,43,0,32.0,120,41675,41177,63.99059295654297,12,5719,497,64.0,2,787,783,64.0
2024-08-02 07:53:02,249,19,43,0,32.0,120,41901,41401,63.99059295654297,12,5742,499,64.0,2,790,786,64.0
2024-08-02 07:53:03,250,19,43,0,32.0,121,42128,41626,63.99059295654297,12,5765,501,64.0,2,793,789,64.0
2024-08-02 07:53:04,251,19,43,0,32.0,121,42355,41851,63.99059295654297,12,5788,503,64.0,2,796,792,64.0
2024-08-02 07:53:05,252,19,43,0,32.0,122,42583,42077,63.99059295654297,12,5811,505,64.0,2,799,795,64.0
2024-08-02 07:53:06,253,19,43,0,32.0,122,42811,42303,63.99059295654297,12,5834,507,64.0,2,802,798,64.0
2024-08-02 07:53:07,254,19,43,0,32.0,123,43040,42530,63.99059295654297,12,5857,509,64.0,2,805,801,64.0
2024-08-02 07:53:08,255,19,43,0,32.0,123,43269,42757,63.99059295654297,12,5880,511,64.0,2,808,804,64.0
2024-08-02 07:53:09,256,19,43,0,32.0,124,43499,42985,63.99059295654297,12,5903,513,64.0,2,811,807,64.0
2024-08-02 07:53:10,257,19,43,0,32.0,124,43729,43213,63.99059295654297,12,5926,515,64.0,2,814,810,64.0
2024-08-02 07:53:11,258,19,43,0,32.0,124,43959,43441,63.99059295654297,12,5949,517,64.0,2,817,813,64.0
2024-08-02 07:53:12,259,19,43,0,32.0,125,44190,43670,63.99059295654297,12,5972,519,64.0,2,820,816,64.0
2024-08-02 07:53:13,260,19,43,0,32.0,125,44421,43899,63.99059295654297,12,5995,521,64.0,2,823,819,64.0
2024-08-02 07:53:14,261,19,43,0,32.0,126,44653,44129,63.99059295654297,12,6018,523,64.0,2,826,822,64.0
2024-08-02 07:53:15,262,19,43,0,32.0,126,44885,44359,63.99059295654297,12,6041,525,64.0,2,829,825,64.0
2024-08-02 07:53:16,263,19,43,0,32.0,127,45118,44590,63.99059295654297,12,6064,527,64.0,2,832,828,64.0
2024-08-02 07:53:17,264,19,43,0,32.0,127,45351,44821,63.99059295654297,12,6087,529,64.0,2,835,831,64.0
2024-08-02 07:53:18,265,19,43,0,32.0,128,45585,45053,63.99059295654297,12,6110,531,64.0,2,838,834,64.0
2024-08-02 07:53:19,266,19,43,0,32.0,128,45819,45285,63.99059295654297,12,6133,533,64.0,2,841,837,64.0
2024-08-02 07:53:20,267,19,43,0,32.0,129,46054,45518,63.99059295654297,12,6156,535,64.0,2,844,840,64.0
2024-08-02 07:53:21,268,19,43,0,32.0,129,46289,45751,63.99059295654297,12,6179,537,64.0,2,847,843,64.0
2024-08-02 07:53:22,269,19,43,0,32.0,130,46525,45985,63.99059295654297,12,6202,539,64.0,2,850,846,64.0
2024-08-02 07:53:23,270,19,43,0,32.0,130,46761,46219,63.99059295654297,12,6225,541,64.0,2,853,849,64.0
2024-08-02 07:53:24,271,19,43,0,32.0,131,46998,46454,63.99059295654297,12,6248,543,64.0,2,856,852,64.0
2024-08-02 07:53:25,272,19,43,0,32.0,131,47235,46689,63.99059295654297,12,6271,545,64.0,2,859,855,64.0
2024-08-02 07:53:26,273,19,43,0,32.0,132,47473,46925,63.99059295654297,12,6294,547,64.0,2,862,858,64.0
2024-08-02 07:53:27,274,19,43,0,32.0,132,47711,47161,63.99059295654297,12,6317,549,64.0,2,865,861,64.0
2024-08-02 07:53:28,275,19,43,0,32.0,133,47950,47398,63.99059295654297,12,6340,551,64.0,2,868,864,64.0
2024-08-02 07:53:29,276,19,43,0,32.0,133,48189,47635,63.99059295654297,12,6363,553,64.0,2,871,867,64.0
2024-08-02 07:53:30,277,19,43,0,32.0,134,48429,47873,63.99059295654297,12,6386,555,64.0,2,874,870,64.0
2024-08-02 07:53:31,278,19,43,0,32.0,134,48669,48111,63.99059295654297,12,6409,557,64.0,2,877,873,64.0
2024-08-02 07:53:32,279,19,43,0,32.0,134,48909,48349,63.99059295654297,12,6432,559,64.0,2,880,876,64.0
2024-08-02 07:53:33,280,19,43,0,32.0,135,49150,48588,63.99059295654297,12,6455,561,64.0,2,883,879,64.0
2024-08-02 07:53:34,281,19,43,0,32.0,135,49391,48827,63.99059295654297,12,6478,563,64.0,2,886,882,64.0
2024-08-02 07:53:35,282,19,43,0,32.0,136,49633,49067,63.99059295654297,12,6501,565,64.0,2,889,885,64.0
2024-08-02 07:53:36,283,19,43,0,32.0,136,49875,49307,63.99059295654297,12,6524,567,64.0,2,892,888,64.0
2024-08-02 07:53:37,284,19,43,0,32.0,137,50118,49548,63.99059295654297,12,6547,569,64.0,2,895,891,64.0
2024-08-02 07:53:38,285,19,43,0,32.0,137,50361,49789,63.99059295654297,12,6570,571,64.0,2,898,894,64.0
2024-08-02 07:53:39,286,19,43,0,32.0,138,50605,50031,63.99059295654297,12,6593,573,64.0,2,901,897,64.0
2024-08-02 07:53:40,287,19,43,0,32.0,138,50849,50273,63.99059295654297,12,6616,575,64.0,2,904,900,64.0
2024-08-02 07:53:41,288,19,43,0,32.0,139,51094,50516,63.99059295654297,12,6639,577,64.0,2,907,903,64.0
2024-08-02 07:53:42,289,19,43,0,32.0,139,51339,50759,63.99059295654297,12,6662,579,64.0,2,910,906,64.0
2024-08-02 07:53:43,289,19,43,0,32.0,140,51551,50970,63.99059295654297,12,6683,580,64.0,2,913,909,64.0
2024-08-02 07:53:44,290,19,43,0,32.0,140,51797,51214,63.99059295654297,12,6706,582,64.0,2,916,912,64.0
2024-08-02 07:53:45,291,19,43,0,32.0,141,52044,51459,63.99059295654297,12,6729,584,64.0,2,919,915,64.0
2024-08-02 07:53:46,292,19,43,0,32.0,141,52291,51704,63.99059295654297,12,6752,586,64.0,2,922,918,64.0
2024-08-02 07:53:47,293,19,43,0,32.0,142,52539,51950,63.99059295654297,12,6775,588,64.0,2,925,921,64.0
2024-08-02 07:53:48,294,19,43,0,32.0,142,52787,52196,63.99059295654297,12,6798,590,64.0,2,928,924,64.0
2024-08-02 07:53:49,295,19,43,0,32.0,142,53035,52442,63.99059295654297,12,6821,592,64.0,2,931,927,64.0
2024-08-02 07:53:50,296,19,43,0,32.0,143,53284,52689,63.99059295654297,12,6844,594,64.0,2,934,930,64.0
2024-08-02 07:53:51,297,19,43,0,32.0,143,53533,52936,63.99059295654297,12,6867,596,64.0,2,937,933,64.0
2024-08-02 07:53:52,298,19,43,0,32.0,144,53783,53184,63.99059295654297,12,6890,598,64.0,2,940,936,64.0
2024-08-02 07:53:53,299,19,43,0,32.0,144,54033,53432,63.99059295654297,12,6913,600,64.0,2,943,939,64.0
2024-08-02 07:53:54,298,19,43,0,32.0,145,54213,53612,63.99059295654297,12,6914,601,64.0,2,944,940,64.0
2024-08-02 07:53:55,299,19,43,0,32.0,145,54394,53793,63.99059295654297,12,6915,602,64.0,2,945,941,64.0
