,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 08:49:29,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:30,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:31,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:32,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:33,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:34,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:35,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:36,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:37,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:38,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:39,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:40,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:41,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:42,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:43,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:44,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:45,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:46,0,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:47,0,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:48,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:49:49,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:49:50,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:49:51,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:49:52,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:49:53,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:49:54,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:49:55,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:49:56,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:49:57,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:49:58,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:49:59,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:50:00,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:50:01,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:50:02,0,8,39,0,15.9990234375,4,100,92,64.0,5,52,5,127.998046875,2,74,69,64.0
2024-08-01 08:50:03,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:04,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:05,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:06,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:07,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:08,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:09,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:10,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:11,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:12,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:13,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:14,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:15,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:16,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:17,0,8,39,0,15.9990234375,11,157,149,64.0,5,52,5,127.998046875,2,105,100,64.0
2024-08-01 08:50:18,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:19,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:20,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:21,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:22,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:23,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:24,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:25,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:26,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:27,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:28,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:29,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:30,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:31,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:32,0,8,39,0,15.9990234375,11,212,204,64.0,5,52,5,127.998046875,2,136,131,64.0
2024-08-01 08:50:33,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:34,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:35,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:36,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:37,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:38,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:39,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:40,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:41,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:42,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:43,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:44,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:45,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:46,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:47,0,8,39,0,15.9990234375,11,269,261,64.0,5,52,5,127.998046875,2,167,162,64.0
2024-08-01 08:50:48,0,8,39,0,15.9990234375,11,324,316,64.0,5,52,5,127.998046875,2,198,193,64.0
2024-08-01 08:50:49,0,8,39,0,15.9990234375,11,324,316,64.0,5,52,5,127.998046875,2,198,193,64.0
2024-08-01 08:50:50,0,8,39,0,15.9990234375,11,324,316,64.0,5,52,5,127.998046875,2,198,193,64.0
2024-08-01 08:50:51,0,8,39,0,15.9990234375,11,324,316,64.0,5,52,5,127.998046875,2,198,193,64.0
2024-08-01 08:50:52,0,8,39,0,15.9990234375,11,324,316,64.0,5,52,5,127.998046875,2,198,193,64.0
2024-08-01 08:50:53,0,8,39,0,15.9990234375,11,324,316,64.0,5,52,5,127.998046875,2,198,193,64.0
