,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-02 07:37:36,206,8,39,0,15.9990234375,742,90938,90216,64.0,8,7090,1454,127.998046875,3,2565,2560,64.0
2024-08-02 07:37:37,207,8,39,0,15.9990234375,745,91701,90977,64.0,8,7124,1461,127.998046875,3,2576,2571,64.0
2024-08-02 07:37:38,208,8,39,0,15.9990234375,748,92465,91739,64.0,8,7158,1468,127.998046875,3,2587,2582,64.0
2024-08-02 07:37:39,209,8,39,0,15.9990234375,752,93235,92507,64.0,8,7192,1475,127.998046875,3,2598,2593,64.0
2024-08-02 07:37:40,210,8,39,0,15.9990234375,755,94006,93276,64.0,8,7226,1482,127.998046875,3,2609,2604,64.0
2024-08-02 07:37:41,211,8,39,0,15.9990234375,758,94782,94050,64.0,8,7260,1489,127.998046875,3,2620,2615,64.0
2024-08-02 07:37:42,212,8,39,0,15.9990234375,762,95560,94826,64.0,8,7294,1496,127.998046875,3,2631,2626,64.0
2024-08-02 07:37:43,213,8,39,0,15.9990234375,765,96343,95607,64.0,8,7328,1503,127.998046875,3,2642,2637,64.0
2024-08-02 07:37:44,214,8,39,0,15.9990234375,768,97127,96389,64.0,8,7362,1510,127.998046875,3,2653,2648,64.0
2024-08-02 07:37:45,215,8,39,0,15.9990234375,772,97917,97177,64.0,8,7396,1517,127.998046875,3,2664,2659,64.0
2024-08-02 07:37:46,216,8,39,0,15.9990234375,775,98708,97966,64.0,8,7430,1524,127.998046875,3,2675,2670,64.0
2024-08-02 07:37:47,217,8,39,0,15.9990234375,778,99504,98760,64.0,8,7464,1531,127.998046875,3,2686,2681,64.0
2024-08-02 07:37:48,218,8,39,0,15.9990234375,782,100302,99556,64.0,8,7498,1538,127.998046875,3,2697,2692,64.0
2024-08-02 07:37:49,219,8,39,0,15.9990234375,785,101105,100357,64.0,8,7532,1545,127.998046875,3,2708,2703,64.0
2024-08-02 07:37:50,220,8,39,0,15.9990234375,788,101909,101159,64.0,8,7566,1552,127.998046875,3,2719,2714,64.0
2024-08-02 07:37:51,221,8,39,0,15.9990234375,792,102719,101967,64.0,8,7600,1559,127.998046875,3,2730,2725,64.0
2024-08-02 07:37:52,222,8,39,0,15.9990234375,795,103530,102776,64.0,8,7634,1566,127.998046875,3,2741,2736,64.0
2024-08-02 07:37:53,223,8,39,0,15.9990234375,798,104346,103590,64.0,8,7668,1573,127.998046875,3,2752,2747,64.0
2024-08-02 07:37:54,224,8,39,0,15.9990234375,801,105163,104405,64.0,8,7702,1580,127.998046875,3,2763,2758,64.0
2024-08-02 07:37:55,225,8,39,0,15.9990234375,805,105986,105226,64.0,8,7736,1587,127.998046875,3,2774,2769,64.0
2024-08-02 07:37:56,226,8,39,0,15.9990234375,808,106810,106048,64.0,8,7770,1594,127.998046875,3,2785,2780,64.0
2024-08-02 07:37:57,227,8,39,0,15.9990234375,811,107639,106875,64.0,8,7804,1601,127.998046875,3,2796,2791,64.0
2024-08-02 07:37:58,228,8,39,0,15.9990234375,815,108470,107704,64.0,8,7838,1608,127.998046875,3,2807,2802,64.0
2024-08-02 07:37:59,229,8,39,0,15.9990234375,818,109306,108538,64.0,8,7872,1615,127.998046875,3,2818,2813,64.0
2024-08-02 07:38:00,230,8,39,0,15.9990234375,821,110143,109373,64.0,8,7906,1622,127.998046875,3,2829,2824,64.0
2024-08-02 07:38:01,231,8,39,0,15.9990234375,825,110986,110214,64.0,8,7940,1629,127.998046875,3,2840,2835,64.0
2024-08-02 07:38:02,232,8,39,0,15.9990234375,828,111830,111056,64.0,8,7974,1636,127.998046875,3,2851,2846,64.0
2024-08-02 07:38:03,233,8,39,0,15.9990234375,831,112679,111903,64.0,8,8008,1643,127.998046875,3,2862,2857,64.0
2024-08-02 07:38:04,234,8,39,0,15.9990234375,835,113530,112752,64.0,8,8042,1650,127.998046875,3,2873,2868,64.0
2024-08-02 07:38:05,235,8,39,0,15.9990234375,838,114386,113606,64.0,8,8076,1657,127.998046875,3,2884,2879,64.0
2024-08-02 07:38:06,236,8,39,0,15.9990234375,841,115243,114461,64.0,8,8110,1664,127.998046875,3,2895,2890,64.0
2024-08-02 07:38:07,237,8,39,0,15.9990234375,845,116106,115322,64.0,8,8144,1671,127.998046875,3,2906,2901,64.0
2024-08-02 07:38:08,238,8,39,0,15.9990234375,848,116970,116184,64.0,8,8178,1678,127.998046875,3,2917,2912,64.0
2024-08-02 07:38:09,239,8,39,0,15.9990234375,851,117839,117051,64.0,8,8212,1685,127.998046875,3,2928,2923,64.0
2024-08-02 07:38:10,240,8,39,0,15.9990234375,855,118710,117920,64.0,8,8246,1692,127.998046875,3,2939,2934,64.0
2024-08-02 07:38:11,241,8,39,0,15.9990234375,858,119586,118794,64.0,8,8280,1699,127.998046875,3,2950,2945,64.0
2024-08-02 07:38:12,242,8,39,0,15.9990234375,861,120463,119669,64.0,8,8314,1706,127.998046875,3,2961,2956,64.0
2024-08-02 07:38:13,243,8,39,0,15.9990234375,865,121346,120550,64.0,8,8348,1713,127.998046875,3,2972,2967,64.0
2024-08-02 07:38:14,244,8,39,0,15.9990234375,868,122230,121432,64.0,8,8382,1720,127.998046875,3,2983,2978,64.0
2024-08-02 07:38:15,245,8,39,0,15.9990234375,871,123119,122319,64.0,8,8416,1727,127.998046875,3,2994,2989,64.0
2024-08-02 07:38:16,246,8,39,0,15.9990234375,875,124010,123208,64.0,8,8450,1734,127.998046875,3,3005,3000,64.0
2024-08-02 07:38:17,247,8,39,0,15.9990234375,878,124906,124102,64.0,8,8484,1741,127.998046875,3,3016,3011,64.0
2024-08-02 07:38:18,248,8,39,0,15.9990234375,881,125803,124997,64.0,8,8518,1748,127.998046875,3,3027,3022,64.0
2024-08-02 07:38:19,249,8,39,0,15.9990234375,885,126706,125898,64.0,8,8552,1755,127.998046875,3,3038,3033,64.0
2024-08-02 07:38:20,250,8,39,0,15.9990234375,888,127610,126800,64.0,8,8586,1762,127.998046875,3,3049,3044,64.0
2024-08-02 07:38:21,251,8,39,0,15.9990234375,891,128519,127707,64.0,8,8620,1769,127.998046875,3,3060,3055,64.0
2024-08-02 07:38:22,252,8,39,0,15.9990234375,895,129430,128616,64.0,8,8654,1776,127.998046875,3,3071,3066,64.0
2024-08-02 07:38:23,253,8,39,0,15.9990234375,898,130346,129530,64.0,8,8688,1783,127.998046875,3,3082,3077,64.0
2024-08-02 07:38:24,254,8,39,0,15.9990234375,901,131263,130445,64.0,8,8722,1790,127.998046875,3,3093,3088,64.0
2024-08-02 07:38:25,255,8,39,0,15.9990234375,905,132186,131366,64.0,8,8756,1797,127.998046875,3,3104,3099,64.0
2024-08-02 07:38:26,256,8,39,0,15.9990234375,908,133110,132288,64.0,8,8790,1804,127.998046875,3,3115,3110,64.0
2024-08-02 07:38:27,257,8,39,0,15.9990234375,911,134039,133215,64.0,8,8824,1811,127.998046875,3,3126,3121,64.0
2024-08-02 07:38:28,258,8,39,0,15.9990234375,915,134970,134144,64.0,8,8858,1818,127.998046875,3,3137,3132,64.0
2024-08-02 07:38:29,259,8,39,0,15.9990234375,918,135906,135078,64.0,8,8892,1825,127.998046875,3,3148,3143,64.0
2024-08-02 07:38:30,260,8,39,0,15.9990234375,921,136843,136013,64.0,8,8926,1832,127.998046875,3,3159,3154,64.0
2024-08-02 07:38:31,261,8,39,0,15.9990234375,925,137786,136954,64.0,8,8960,1839,127.998046875,3,3170,3165,64.0
2024-08-02 07:38:32,262,8,39,0,15.9990234375,928,138730,137896,64.0,8,8994,1846,127.998046875,3,3181,3176,64.0
2024-08-02 07:38:33,263,8,39,0,15.9990234375,931,139679,138843,64.0,8,9028,1853,127.998046875,3,3192,3187,64.0
2024-08-02 07:38:34,264,8,39,0,15.9990234375,935,140630,139792,64.0,8,9062,1860,127.998046875,3,3203,3198,64.0
2024-08-02 07:38:35,265,8,39,0,15.9990234375,938,141586,140746,64.0,8,9096,1867,127.998046875,3,3214,3209,64.0
2024-08-02 07:38:36,266,8,39,0,15.9990234375,941,142543,141701,64.0,8,9130,1874,127.998046875,3,3225,3220,64.0
2024-08-02 07:38:37,267,8,39,0,15.9990234375,945,143506,142662,64.0,8,9164,1881,127.998046875,3,3236,3231,64.0
2024-08-02 07:38:38,268,8,39,0,15.9990234375,948,144470,143624,64.0,8,9198,1888,127.998046875,3,3247,3242,64.0
2024-08-02 07:38:39,269,8,39,0,15.9990234375,951,145439,144591,64.0,8,9232,1895,127.998046875,3,3258,3253,64.0
2024-08-02 07:38:40,270,8,39,0,15.9990234375,954,146409,145559,64.0,8,9266,1902,127.998046875,3,3269,3264,64.0
2024-08-02 07:38:41,271,8,39,0,15.9990234375,958,147385,146533,64.0,8,9300,1909,127.998046875,3,3280,3275,64.0
2024-08-02 07:38:42,272,8,39,0,15.9990234375,961,148362,147508,64.0,8,9334,1916,127.998046875,3,3291,3286,64.0
2024-08-02 07:38:43,273,8,39,0,15.9990234375,964,149344,148488,64.0,8,9368,1923,127.998046875,3,3302,3297,64.0
2024-08-02 07:38:44,274,8,39,0,15.9990234375,968,150328,149470,64.0,8,9402,1930,127.998046875,3,3313,3308,64.0
2024-08-02 07:38:45,275,8,39,0,15.9990234375,971,151317,150457,64.0,8,9436,1937,127.998046875,3,3324,3319,64.0
2024-08-02 07:38:46,276,8,39,0,15.9990234375,974,152307,151445,64.0,8,9470,1944,127.998046875,3,3335,3330,64.0
2024-08-02 07:38:47,277,8,39,0,15.9990234375,978,153303,152439,64.0,8,9504,1951,127.998046875,3,3346,3341,64.0
2024-08-02 07:38:48,278,8,39,0,15.9990234375,981,154300,153434,64.0,8,9538,1958,127.998046875,3,3357,3352,64.0
2024-08-02 07:38:49,279,8,39,0,15.9990234375,984,155302,154434,64.0,8,9572,1965,127.998046875,3,3368,3363,64.0
2024-08-02 07:38:50,280,8,39,0,15.9990234375,988,156306,155436,64.0,8,9606,1972,127.998046875,3,3379,3374,64.0
2024-08-02 07:38:51,281,8,39,0,15.9990234375,991,157315,156443,64.0,8,9640,1979,127.998046875,3,3390,3385,64.0
2024-08-02 07:38:52,282,8,39,0,15.9990234375,994,158325,157451,64.0,8,9674,1986,127.998046875,3,3401,3396,64.0
2024-08-02 07:38:53,283,8,39,0,15.9990234375,998,159341,158465,64.0,8,9708,1993,127.998046875,3,3412,3407,64.0
2024-08-02 07:38:54,284,8,39,0,15.9990234375,1001,160358,159480,64.0,8,9742,2000,127.998046875,3,3423,3418,64.0
2024-08-02 07:38:55,285,8,39,0,15.9990234375,1004,161380,160500,64.0,8,9776,2007,127.998046875,3,3434,3429,64.0
2024-08-02 07:38:56,286,8,39,0,15.9990234375,1008,162404,161522,64.0,8,9810,2014,127.998046875,3,3445,3440,64.0
2024-08-02 07:38:57,287,8,39,0,15.9990234375,1011,163433,162549,64.0,8,9844,2021,127.998046875,3,3456,3451,64.0
2024-08-02 07:38:58,288,8,39,0,15.9990234375,1014,164463,163577,64.0,8,9878,2028,127.998046875,3,3467,3462,64.0
2024-08-02 07:38:59,289,8,39,0,15.9990234375,1018,165499,164611,64.0,8,9912,2035,127.998046875,3,3478,3473,64.0
2024-08-02 07:39:00,290,8,39,0,15.9990234375,1021,166536,165646,64.0,8,9946,2042,127.998046875,3,3489,3484,64.0
2024-08-02 07:39:01,291,8,39,0,15.9990234375,1024,167578,166686,64.0,8,9980,2049,127.998046875,3,3500,3495,64.0
2024-08-02 07:39:02,292,8,39,0,15.9990234375,1028,168622,167728,64.0,8,10014,2056,127.998046875,3,3511,3506,64.0
2024-08-02 07:39:03,293,8,39,0,15.9990234375,1031,169671,168775,64.0,8,10048,2063,127.998046875,3,3522,3517,64.0
2024-08-02 07:39:04,294,8,39,0,15.9990234375,1034,170721,169823,64.0,8,10082,2070,127.998046875,3,3533,3528,64.0
2024-08-02 07:39:05,295,8,39,0,15.9990234375,1038,171777,170877,64.0,8,10116,2077,127.998046875,3,3544,3539,64.0
2024-08-02 07:39:06,296,8,39,0,15.9990234375,1041,172834,171932,64.0,8,10150,2084,127.998046875,3,3555,3550,64.0
2024-08-02 07:39:07,297,8,39,0,15.9990234375,1044,173896,172992,64.0,8,10184,2091,127.998046875,3,3566,3561,64.0
2024-08-02 07:39:08,298,8,39,0,15.9990234375,1048,174960,174054,64.0,8,10218,2098,127.998046875,3,3577,3572,64.0
2024-08-02 07:39:09,299,8,39,0,15.9990234375,1051,176029,175121,64.0,8,10252,2105,127.998046875,3,3588,3583,64.0
2024-08-02 07:39:10,300,8,39,0,15.9990234375,1054,177087,176179,64.0,8,10257,2110,127.998046875,3,3594,3589,64.0
2024-08-02 07:39:11,299,8,39,0,15.9990234375,1054,178150,177242,64.0,8,10262,2115,127.998046875,3,3604,3599,64.0
