,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 12:16:55,207,8,39,0,15.9990234375,728,80698,80069,64.0,8,7090,1454,127.998046875,3,2433,2428,64.0
2024-08-01 12:16:56,208,8,39,0,15.9990234375,731,81449,80817,64.0,8,7124,1461,127.998046875,3,2444,2439,64.0
2024-08-01 12:16:57,209,8,39,0,15.9990234375,735,82202,81567,64.0,8,7158,1468,127.998046875,3,2455,2450,64.0
2024-08-01 12:16:58,210,8,39,0,15.9990234375,738,82960,82322,64.0,8,7192,1475,127.998046875,3,2466,2461,64.0
2024-08-01 12:16:59,211,8,39,0,15.9990234375,742,83720,83079,64.0,8,7226,1482,127.998046875,3,2477,2472,64.0
2024-08-01 12:17:00,212,8,39,0,15.9990234375,745,84485,83841,64.0,8,7260,1489,127.998046875,3,2488,2483,64.0
2024-08-01 12:17:01,213,8,39,0,15.9990234375,749,85252,84605,64.0,8,7294,1496,127.998046875,3,2499,2494,64.0
2024-08-01 12:17:02,214,8,39,0,15.9990234375,752,86024,85374,64.0,8,7328,1503,127.998046875,3,2510,2505,64.0
2024-08-01 12:17:03,215,8,39,0,15.9990234375,756,86798,86145,64.0,8,7362,1510,127.998046875,3,2521,2516,64.0
2024-08-01 12:17:04,216,8,39,0,15.9990234375,759,87577,86921,64.0,8,7396,1517,127.998046875,3,2532,2527,64.0
2024-08-01 12:17:05,217,8,39,0,15.9990234375,763,88358,87699,64.0,8,7430,1524,127.998046875,3,2543,2538,64.0
2024-08-01 12:17:06,218,8,39,0,15.9990234375,766,89144,88482,64.0,8,7464,1531,127.998046875,3,2554,2549,64.0
2024-08-01 12:17:07,219,8,39,0,15.9990234375,769,89931,89266,64.0,8,7498,1538,127.998046875,3,2565,2560,64.0
2024-08-01 12:17:08,220,8,39,0,15.9990234375,773,90724,90056,64.0,8,7532,1545,127.998046875,3,2576,2571,64.0
2024-08-01 12:17:09,221,8,39,0,15.9990234375,776,91518,90847,64.0,8,7566,1552,127.998046875,3,2587,2582,64.0
2024-08-01 12:17:10,222,8,39,0,15.9990234375,780,92318,91644,64.0,8,7600,1559,127.998046875,3,2598,2593,64.0
2024-08-01 12:17:11,223,8,39,0,15.9990234375,783,93119,92442,64.0,8,7634,1566,127.998046875,3,2609,2604,64.0
2024-08-01 12:17:12,224,8,39,0,15.9990234375,787,93926,93246,64.0,8,7668,1573,127.998046875,3,2620,2615,64.0
2024-08-01 12:17:13,225,8,39,0,15.9990234375,790,94734,94051,64.0,8,7702,1580,127.998046875,3,2631,2626,64.0
2024-08-01 12:17:14,226,8,39,0,15.9990234375,794,95548,94862,64.0,8,7736,1587,127.998046875,3,2642,2637,64.0
2024-08-01 12:17:15,227,8,39,0,15.9990234375,797,96363,95674,64.0,8,7770,1594,127.998046875,3,2653,2648,64.0
2024-08-01 12:17:16,228,8,39,0,15.9990234375,801,97184,96492,64.0,8,7804,1601,127.998046875,3,2664,2659,64.0
2024-08-01 12:17:17,229,8,39,0,15.9990234375,804,98006,97311,64.0,8,7838,1608,127.998046875,3,2675,2670,64.0
2024-08-01 12:17:18,230,8,39,0,15.9990234375,808,98834,98136,64.0,8,7872,1615,127.998046875,3,2686,2681,64.0
2024-08-01 12:17:19,231,8,39,0,15.9990234375,811,99663,98962,64.0,8,7906,1622,127.998046875,3,2697,2692,64.0
2024-08-01 12:17:20,232,8,39,0,15.9990234375,815,100498,99794,64.0,8,7940,1629,127.998046875,3,2708,2703,64.0
2024-08-01 12:17:21,233,8,39,0,15.9990234375,818,101334,100627,64.0,8,7974,1636,127.998046875,3,2719,2714,64.0
2024-08-01 12:17:22,234,8,39,0,15.9990234375,822,102176,101466,64.0,8,8008,1643,127.998046875,3,2730,2725,64.0
2024-08-01 12:17:23,235,8,39,0,15.9990234375,825,103019,102306,64.0,8,8042,1650,127.998046875,3,2741,2736,64.0
2024-08-01 12:17:24,236,8,39,0,15.9990234375,829,103868,103152,64.0,8,8076,1657,127.998046875,3,2752,2747,64.0
2024-08-01 12:17:25,237,8,39,0,15.9990234375,832,104718,103999,64.0,8,8110,1664,127.998046875,3,2763,2758,64.0
2024-08-01 12:17:26,238,8,39,0,15.9990234375,836,105574,104852,64.0,8,8144,1671,127.998046875,3,2774,2769,64.0
2024-08-01 12:17:27,239,8,39,0,15.9990234375,839,106431,105706,64.0,8,8178,1678,127.998046875,3,2785,2780,64.0
2024-08-01 12:17:28,240,8,39,0,15.9990234375,843,107294,106566,64.0,8,8212,1685,127.998046875,3,2796,2791,64.0
2024-08-01 12:17:29,241,8,39,0,15.9990234375,846,108158,107427,64.0,8,8246,1692,127.998046875,3,2807,2802,64.0
2024-08-01 12:17:30,242,8,39,0,15.9990234375,850,109028,108294,64.0,8,8280,1699,127.998046875,3,2818,2813,64.0
2024-08-01 12:17:31,243,8,39,0,15.9990234375,853,109899,109162,64.0,8,8314,1706,127.998046875,3,2829,2824,64.0
2024-08-01 12:17:32,244,8,39,0,15.9990234375,857,110776,110036,64.0,8,8348,1713,127.998046875,3,2840,2835,64.0
2024-08-01 12:17:33,245,8,39,0,15.9990234375,860,111654,110911,64.0,8,8382,1720,127.998046875,3,2851,2846,64.0
2024-08-01 12:17:34,246,8,39,0,15.9990234375,864,112538,111792,64.0,8,8416,1727,127.998046875,3,2862,2857,64.0
2024-08-01 12:17:35,247,8,39,0,15.9990234375,867,113423,112674,64.0,8,8450,1734,127.998046875,3,2873,2868,64.0
2024-08-01 12:17:36,248,8,39,0,15.9990234375,870,114313,113561,64.0,8,8484,1741,127.998046875,3,2884,2879,64.0
2024-08-01 12:17:37,249,8,39,0,15.9990234375,874,115205,114450,64.0,8,8518,1748,127.998046875,3,2895,2890,64.0
2024-08-01 12:17:38,250,8,39,0,15.9990234375,877,116102,115344,64.0,8,8552,1755,127.998046875,3,2906,2901,64.0
2024-08-01 12:17:39,251,8,39,0,15.9990234375,881,117001,116240,64.0,8,8586,1762,127.998046875,3,2917,2912,64.0
2024-08-01 12:17:40,252,8,39,0,15.9990234375,884,117905,117141,64.0,8,8620,1769,127.998046875,3,2928,2923,64.0
2024-08-01 12:17:41,253,8,39,0,15.9990234375,888,118811,118044,64.0,8,8654,1776,127.998046875,3,2939,2934,64.0
2024-08-01 12:17:42,254,8,39,0,15.9990234375,891,119722,118952,64.0,8,8688,1783,127.998046875,3,2950,2945,64.0
2024-08-01 12:17:43,255,8,39,0,15.9990234375,895,120635,119862,64.0,8,8722,1790,127.998046875,3,2961,2956,64.0
2024-08-01 12:17:44,256,8,39,0,15.9990234375,898,121553,120777,64.0,8,8756,1797,127.998046875,3,2972,2967,64.0
2024-08-01 12:17:45,257,8,39,0,15.9990234375,902,122473,121694,64.0,8,8790,1804,127.998046875,3,2983,2978,64.0
2024-08-01 12:17:46,258,8,39,0,15.9990234375,905,123398,122616,64.0,8,8824,1811,127.998046875,3,2994,2989,64.0
2024-08-01 12:17:47,259,8,39,0,15.9990234375,909,124325,123540,64.0,8,8858,1818,127.998046875,3,3005,3000,64.0
2024-08-01 12:17:48,260,8,39,0,15.9990234375,912,125257,124469,64.0,8,8892,1825,127.998046875,3,3016,3011,64.0
2024-08-01 12:17:49,261,8,39,0,15.9990234375,916,126191,125400,64.0,8,8926,1832,127.998046875,3,3027,3022,64.0
2024-08-01 12:17:50,262,8,39,0,15.9990234375,919,127130,126336,64.0,8,8960,1839,127.998046875,3,3038,3033,64.0
2024-08-01 12:17:51,263,8,39,0,15.9990234375,923,128071,127274,64.0,8,8994,1846,127.998046875,3,3049,3044,64.0
2024-08-01 12:17:52,264,8,39,0,15.9990234375,926,129017,128217,64.0,8,9028,1853,127.998046875,3,3060,3055,64.0
2024-08-01 12:17:53,265,8,39,0,15.9990234375,930,129965,129162,64.0,8,9062,1860,127.998046875,3,3071,3066,64.0
2024-08-01 12:17:54,266,8,39,0,15.9990234375,933,130918,130112,64.0,8,9096,1867,127.998046875,3,3082,3077,64.0
2024-08-01 12:17:55,267,8,39,0,15.9990234375,937,131873,131064,64.0,8,9130,1874,127.998046875,3,3093,3088,64.0
2024-08-01 12:17:56,268,8,39,0,15.9990234375,940,132833,132021,64.0,8,9164,1881,127.998046875,3,3104,3099,64.0
2024-08-01 12:17:57,269,8,39,0,15.9990234375,944,133795,132980,64.0,8,9198,1888,127.998046875,3,3115,3110,64.0
2024-08-01 12:17:58,270,8,39,0,15.9990234375,947,134762,133944,64.0,8,9232,1895,127.998046875,3,3126,3121,64.0
2024-08-01 12:17:59,271,8,39,0,15.9990234375,951,135731,134910,64.0,8,9266,1902,127.998046875,3,3137,3132,64.0
2024-08-01 12:18:00,272,8,39,0,15.9990234375,954,136705,135881,64.0,8,9300,1909,127.998046875,3,3148,3143,64.0
2024-08-01 12:18:01,273,8,39,0,15.9990234375,958,137681,136854,64.0,8,9334,1916,127.998046875,3,3159,3154,64.0
2024-08-01 12:18:02,274,8,39,0,15.9990234375,961,138662,137832,64.0,8,9368,1923,127.998046875,3,3170,3165,64.0
2024-08-01 12:18:03,275,8,39,0,15.9990234375,965,139645,138812,64.0,8,9402,1930,127.998046875,3,3181,3176,64.0
2024-08-01 12:18:04,276,8,39,0,15.9990234375,968,140633,139797,64.0,8,9436,1937,127.998046875,3,3192,3187,64.0
2024-08-01 12:18:05,277,8,39,0,15.9990234375,972,141623,140784,64.0,8,9470,1944,127.998046875,3,3203,3198,64.0
2024-08-01 12:18:06,278,8,39,0,15.9990234375,975,142618,141776,64.0,8,9504,1951,127.998046875,3,3214,3209,64.0
2024-08-01 12:18:07,279,8,39,0,15.9990234375,978,143614,142769,64.0,8,9538,1958,127.998046875,3,3225,3220,64.0
2024-08-01 12:18:08,280,8,39,0,15.9990234375,982,144616,143768,64.0,8,9572,1965,127.998046875,3,3236,3231,64.0
2024-08-01 12:18:09,281,8,39,0,15.9990234375,985,145619,144768,64.0,8,9606,1972,127.998046875,3,3247,3242,64.0
2024-08-01 12:18:10,282,8,39,0,15.9990234375,989,146628,145774,64.0,8,9640,1979,127.998046875,3,3258,3253,64.0
2024-08-01 12:18:11,283,8,39,0,15.9990234375,992,147638,146781,64.0,8,9674,1986,127.998046875,3,3269,3264,64.0
2024-08-01 12:18:12,284,8,39,0,15.9990234375,996,148654,147794,64.0,8,9708,1993,127.998046875,3,3280,3275,64.0
2024-08-01 12:18:13,285,8,39,0,15.9990234375,999,149671,148808,64.0,8,9742,2000,127.998046875,3,3291,3286,64.0
2024-08-01 12:18:14,286,8,39,0,15.9990234375,1003,150694,149828,64.0,8,9776,2007,127.998046875,3,3302,3297,64.0
2024-08-01 12:18:15,287,8,39,0,15.9990234375,1006,151718,150849,64.0,8,9810,2014,127.998046875,3,3313,3308,64.0
2024-08-01 12:18:16,288,8,39,0,15.9990234375,1010,152748,151876,64.0,8,9844,2021,127.998046875,3,3324,3319,64.0
2024-08-01 12:18:17,289,8,39,0,15.9990234375,1013,153779,152904,64.0,8,9878,2028,127.998046875,3,3335,3330,64.0
2024-08-01 12:18:18,290,8,39,0,15.9990234375,1017,154816,153938,64.0,8,9912,2035,127.998046875,3,3346,3341,64.0
2024-08-01 12:18:19,291,8,39,0,15.9990234375,1020,155854,154973,64.0,8,9946,2042,127.998046875,3,3357,3352,64.0
2024-08-01 12:18:20,292,8,39,0,15.9990234375,1024,156898,156014,64.0,8,9980,2049,127.998046875,3,3368,3363,64.0
2024-08-01 12:18:21,293,8,39,0,15.9990234375,1027,157943,157056,64.0,8,10014,2056,127.998046875,3,3379,3374,64.0
2024-08-01 12:18:22,294,8,39,0,15.9990234375,1031,158994,158104,64.0,8,10048,2063,127.998046875,3,3390,3385,64.0
2024-08-01 12:18:23,295,8,39,0,15.9990234375,1034,160046,159153,64.0,8,10082,2070,127.998046875,3,3401,3396,64.0
2024-08-01 12:18:24,296,8,39,0,15.9990234375,1038,161104,160208,64.0,8,10116,2077,127.998046875,3,3412,3407,64.0
2024-08-01 12:18:25,297,8,39,0,15.9990234375,1041,162163,161264,64.0,8,10150,2084,127.998046875,3,3423,3418,64.0
2024-08-01 12:18:26,298,8,39,0,15.9990234375,1045,163228,162326,64.0,8,10184,2091,127.998046875,3,3434,3429,64.0
2024-08-01 12:18:27,299,8,39,0,15.9990234375,1048,164294,163389,64.0,8,10218,2098,127.998046875,3,3445,3440,64.0
2024-08-01 12:18:28,300,8,39,0,15.9990234375,1052,165366,164458,64.0,8,10252,2105,127.998046875,3,3456,3451,64.0
2024-08-01 12:18:29,301,8,39,0,15.9990234375,1055,166439,165528,64.0,8,10286,2112,127.998046875,3,3467,3462,64.0
2024-08-01 12:18:30,302,8,39,0,15.9990234375,1059,167518,166604,64.0,8,10320,2119,127.998046875,3,3478,3473,64.0
2024-08-01 12:18:31,303,8,39,0,15.9990234375,1062,168598,167681,64.0,8,10354,2126,127.998046875,3,3489,3484,64.0
2024-08-01 12:18:32,304,8,39,0,15.9990234375,1066,169684,168764,64.0,8,10388,2133,127.998046875,3,3500,3495,64.0
2024-08-01 12:18:33,305,8,39,0,15.9990234375,1069,170771,169848,64.0,8,10422,2140,127.998046875,3,3511,3506,64.0
2024-08-01 12:18:34,306,8,39,0,15.9990234375,1073,171864,170938,64.0,8,10456,2147,127.998046875,3,3522,3517,64.0
2024-08-01 12:18:35,307,8,39,0,15.9990234375,1076,172958,172029,64.0,8,10490,2154,127.998046875,3,3533,3528,64.0
2024-08-01 12:18:36,308,8,39,0,15.9990234375,1080,174058,173126,64.0,8,10524,2161,127.998046875,3,3544,3539,64.0
2024-08-01 12:18:37,309,8,39,0,15.9990234375,1083,175159,174224,64.0,8,10558,2168,127.998046875,3,3555,3550,64.0
2024-08-01 12:18:38,310,8,39,0,15.9990234375,1086,176265,175327,64.0,8,10592,2175,127.998046875,3,3566,3561,64.0
2024-08-01 12:18:39,311,8,39,0,15.9990234375,1090,177373,176432,64.0,8,10626,2182,127.998046875,3,3577,3572,64.0
2024-08-01 12:18:40,312,8,39,0,15.9990234375,1093,178486,177542,64.0,8,10660,2189,127.998046875,3,3588,3583,64.0
2024-08-01 12:18:41,313,8,39,0,15.9990234375,1097,179601,178654,64.0,8,10694,2196,127.998046875,3,3599,3594,64.0
2024-08-01 12:18:42,314,8,39,0,15.9990234375,1100,180721,179771,64.0,8,10728,2203,127.998046875,3,3610,3605,64.0
2024-08-01 12:18:43,315,8,39,0,15.9990234375,1104,181843,180890,64.0,8,10762,2210,127.998046875,3,3621,3616,64.0
2024-08-01 12:18:44,316,8,39,0,15.9990234375,1107,182970,182014,64.0,8,10796,2217,127.998046875,3,3632,3627,64.0
2024-08-01 12:18:45,317,8,39,0,15.9990234375,1111,184099,183140,64.0,8,10830,2224,127.998046875,3,3643,3638,64.0
2024-08-01 12:18:46,318,8,39,0,15.9990234375,1114,185233,184271,64.0,8,10864,2231,127.998046875,3,3654,3649,64.0
2024-08-01 12:18:47,319,8,39,0,15.9990234375,1118,186369,185404,64.0,8,10898,2238,127.998046875,3,3665,3660,64.0
2024-08-01 12:18:48,320,8,39,0,15.9990234375,1121,187510,186542,64.0,8,10932,2245,127.998046875,3,3676,3671,64.0
2024-08-01 12:18:49,321,8,39,0,15.9990234375,1125,188653,187682,64.0,8,10966,2252,127.998046875,3,3687,3682,64.0
2024-08-01 12:18:50,322,8,39,0,15.9990234375,1128,189801,188827,64.0,8,11000,2259,127.998046875,3,3698,3693,64.0
2024-08-01 12:18:51,323,8,39,0,15.9990234375,1132,190951,189974,64.0,8,11034,2266,127.998046875,3,3709,3704,64.0
2024-08-01 12:18:52,324,8,39,0,15.9990234375,1135,192106,191126,64.0,8,11068,2273,127.998046875,3,3720,3715,64.0
2024-08-01 12:18:53,325,8,39,0,15.9990234375,1139,193263,192280,64.0,8,11102,2280,127.998046875,3,3731,3726,64.0
2024-08-01 12:18:54,326,8,39,0,15.9990234375,1142,194425,193439,64.0,8,11136,2287,127.998046875,3,3742,3737,64.0
2024-08-01 12:18:55,327,8,39,0,15.9990234375,1146,195589,194600,64.0,8,11170,2294,127.998046875,3,3753,3748,64.0
2024-08-01 12:18:56,328,8,39,0,15.9990234375,1149,196758,195766,64.0,8,11204,2301,127.998046875,3,3764,3759,64.0
2024-08-01 12:18:57,329,8,39,0,15.9990234375,1153,197929,196934,64.0,8,11238,2308,127.998046875,3,3775,3770,64.0
2024-08-01 12:18:58,330,8,39,0,15.9990234375,1156,199105,198107,64.0,8,11272,2315,127.998046875,3,3786,3781,64.0
2024-08-01 12:18:59,331,8,39,0,15.9990234375,1160,200283,199282,64.0,8,11306,2322,127.998046875,3,3797,3792,64.0
2024-08-01 12:19:00,332,8,39,0,15.9990234375,1163,201466,200462,64.0,8,11340,2329,127.998046875,3,3808,3803,64.0
2024-08-01 12:19:01,333,8,39,0,15.9990234375,1167,202651,201644,64.0,8,11374,2336,127.998046875,3,3819,3814,64.0
2024-08-01 12:19:02,334,8,39,0,15.9990234375,1170,203841,202831,64.0,8,11408,2343,127.998046875,3,3830,3825,64.0
2024-08-01 12:19:03,335,8,39,0,15.9990234375,1174,205033,204020,64.0,8,11442,2350,127.998046875,3,3841,3836,64.0
2024-08-01 12:19:04,336,8,39,0,15.9990234375,1177,206230,205214,64.0,8,11476,2357,127.998046875,3,3852,3847,64.0
2024-08-01 12:19:05,337,8,39,0,15.9990234375,1181,207429,206410,64.0,8,11510,2364,127.998046875,3,3863,3858,64.0
2024-08-01 12:19:06,338,8,39,0,15.9990234375,1184,208633,207611,64.0,8,11544,2371,127.998046875,3,3874,3869,64.0
2024-08-01 12:19:07,339,8,39,0,15.9990234375,1187,209838,208813,64.0,8,11578,2378,127.998046875,3,3885,3880,64.0
2024-08-01 12:19:08,340,8,39,0,15.9990234375,1191,211049,210021,64.0,8,11612,2385,127.998046875,3,3896,3891,64.0
2024-08-01 12:19:09,341,8,39,0,15.9990234375,1194,212261,211230,64.0,8,11646,2392,127.998046875,3,3907,3902,64.0
2024-08-01 12:19:10,342,8,39,0,15.9990234375,1198,213479,212445,64.0,8,11680,2399,127.998046875,3,3918,3913,64.0
2024-08-01 12:19:11,343,8,39,0,15.9990234375,1201,214698,213661,64.0,8,11714,2406,127.998046875,3,3929,3924,64.0
2024-08-01 12:19:12,344,8,39,0,15.9990234375,1205,215923,214883,64.0,8,11748,2413,127.998046875,3,3940,3935,64.0
2024-08-01 12:19:13,345,8,39,0,15.9990234375,1208,217149,216106,64.0,8,11782,2420,127.998046875,3,3951,3946,64.0
2024-08-01 12:19:14,346,8,39,0,15.9990234375,1212,218381,217335,64.0,8,11816,2427,127.998046875,3,3962,3957,64.0
2024-08-01 12:19:15,347,8,39,0,15.9990234375,1215,219614,218565,64.0,8,11850,2434,127.998046875,3,3973,3968,64.0
2024-08-01 12:19:16,348,8,39,0,15.9990234375,1219,220853,219801,64.0,8,11884,2441,127.998046875,3,3984,3979,64.0
2024-08-01 12:19:17,349,8,39,0,15.9990234375,1222,222093,221038,64.0,8,11918,2448,127.998046875,3,3995,3990,64.0
2024-08-01 12:19:18,350,8,39,0,15.9990234375,1226,223339,222281,64.0,8,11952,2455,127.998046875,3,4006,4001,64.0
2024-08-01 12:19:19,351,8,39,0,15.9990234375,1229,224586,223525,64.0,8,11986,2462,127.998046875,3,4017,4012,64.0
2024-08-01 12:19:20,352,8,39,0,15.9990234375,1233,225839,224775,64.0,8,12020,2469,127.998046875,3,4028,4023,64.0
2024-08-01 12:19:21,353,8,39,0,15.9990234375,1236,227093,226026,64.0,8,12054,2476,127.998046875,3,4039,4034,64.0
2024-08-01 12:19:22,354,8,39,0,15.9990234375,1240,228353,227283,64.0,8,12088,2483,127.998046875,3,4050,4045,64.0
2024-08-01 12:19:23,355,8,39,0,15.9990234375,1243,229614,228541,64.0,8,12122,2490,127.998046875,3,4061,4056,64.0
2024-08-01 12:19:24,356,8,39,0,15.9990234375,1247,230881,229805,64.0,8,12156,2497,127.998046875,3,4072,4067,64.0
2024-08-01 12:19:25,357,8,39,0,15.9990234375,1250,232149,231070,64.0,8,12190,2504,127.998046875,3,4083,4078,64.0
2024-08-01 12:19:26,358,8,39,0,15.9990234375,1254,233423,232341,64.0,8,12224,2511,127.998046875,3,4094,4089,64.0
2024-08-01 12:19:27,359,8,39,0,15.9990234375,1257,234698,233613,64.0,8,12258,2518,127.998046875,3,4105,4100,64.0
2024-08-01 12:19:28,360,8,39,0,15.9990234375,1261,235979,234891,64.0,8,12292,2525,127.998046875,3,4116,4111,64.0
2024-08-01 12:19:29,361,8,39,0,15.9990234375,1264,237261,236170,64.0,8,12326,2532,127.998046875,3,4127,4122,64.0
2024-08-01 12:19:30,362,8,39,0,15.9990234375,1268,238549,237455,64.0,8,12360,2539,127.998046875,3,4138,4133,64.0
2024-08-01 12:19:31,363,8,39,0,15.9990234375,1271,239838,238741,64.0,8,12394,2546,127.998046875,3,4149,4144,64.0
2024-08-01 12:19:32,364,8,39,0,15.9990234375,1275,241133,240033,64.0,8,12428,2553,127.998046875,3,4160,4155,64.0
2024-08-01 12:19:33,365,8,39,0,15.9990234375,1278,242429,241326,64.0,8,12462,2560,127.998046875,3,4171,4166,64.0
2024-08-01 12:19:34,366,8,39,0,15.9990234375,1282,243731,242625,64.0,8,12496,2567,127.998046875,3,4182,4177,64.0
2024-08-01 12:19:35,367,8,39,0,15.9990234375,1285,245034,243925,64.0,8,12530,2574,127.998046875,3,4193,4188,64.0
2024-08-01 12:19:36,368,8,39,0,15.9990234375,1289,246343,245231,64.0,8,12564,2581,127.998046875,3,4204,4199,64.0
2024-08-01 12:19:37,369,8,39,0,15.9990234375,1292,247653,246538,64.0,8,12598,2588,127.998046875,3,4215,4210,64.0
2024-08-01 12:19:38,370,8,39,0,15.9990234375,1296,248969,247851,64.0,8,12632,2595,127.998046875,3,4226,4221,64.0
2024-08-01 12:19:39,371,8,39,0,15.9990234375,1299,250286,249165,64.0,8,12666,2602,127.998046875,3,4237,4232,64.0
2024-08-01 12:19:40,372,8,39,0,15.9990234375,1302,251608,250484,64.0,8,12700,2609,127.998046875,3,4248,4243,64.0
2024-08-01 12:19:41,373,8,39,0,15.9990234375,1306,252932,251805,64.0,8,12734,2616,127.998046875,3,4259,4254,64.0
2024-08-01 12:19:42,374,8,39,0,15.9990234375,1309,254261,253131,64.0,8,12768,2623,127.998046875,3,4270,4265,64.0
2024-08-01 12:19:43,375,8,39,0,15.9990234375,1313,255592,254459,64.0,8,12802,2630,127.998046875,3,4281,4276,64.0
2024-08-01 12:19:44,376,8,39,0,15.9990234375,1316,256928,255792,64.0,8,12836,2637,127.998046875,3,4292,4287,64.0
2024-08-01 12:19:45,377,8,39,0,15.9990234375,1320,258266,257127,64.0,8,12870,2644,127.998046875,3,4303,4298,64.0
2024-08-01 12:19:46,378,8,39,0,15.9990234375,1323,259609,258467,64.0,8,12904,2651,127.998046875,3,4314,4309,64.0
2024-08-01 12:19:47,379,8,39,0,15.9990234375,1327,260954,259809,64.0,8,12938,2658,127.998046875,3,4325,4320,64.0
2024-08-01 12:19:48,380,8,39,0,15.9990234375,1330,262304,261156,64.0,8,12972,2665,127.998046875,3,4336,4331,64.0
2024-08-01 12:19:49,381,8,39,0,15.9990234375,1334,263656,262505,64.0,8,13006,2672,127.998046875,3,4347,4342,64.0
2024-08-01 12:19:50,382,8,39,0,15.9990234375,1337,265013,263859,64.0,8,13040,2679,127.998046875,3,4358,4353,64.0
2024-08-01 12:19:51,383,8,39,0,15.9990234375,1341,266372,265215,64.0,8,13074,2686,127.998046875,3,4369,4364,64.0
2024-08-01 12:19:52,384,8,39,0,15.9990234375,1344,267736,266576,64.0,8,13108,2693,127.998046875,3,4380,4375,64.0
2024-08-01 12:19:53,385,8,39,0,15.9990234375,1348,269102,267939,64.0,8,13142,2700,127.998046875,3,4391,4386,64.0
2024-08-01 12:19:54,386,8,39,0,15.9990234375,1351,270473,269307,64.0,8,13176,2707,127.998046875,3,4402,4397,64.0
2024-08-01 12:19:55,387,8,39,0,15.9990234375,1355,271846,270677,64.0,8,13210,2714,127.998046875,3,4413,4408,64.0
2024-08-01 12:19:56,388,8,39,0,15.9990234375,1358,273224,272052,64.0,8,13244,2721,127.998046875,3,4424,4419,64.0
2024-08-01 12:19:57,389,8,39,0,15.9990234375,1362,274604,273429,64.0,8,13278,2728,127.998046875,3,4435,4430,64.0
2024-08-01 12:19:58,390,8,39,0,15.9990234375,1365,275989,274811,64.0,8,13312,2735,127.998046875,3,4446,4441,64.0
2024-08-01 12:19:59,391,8,39,0,15.9990234375,1369,277376,276195,64.0,8,13346,2742,127.998046875,3,4457,4452,64.0
2024-08-01 12:20:00,392,8,39,0,15.9990234375,1372,278768,277584,64.0,8,13380,2749,127.998046875,3,4468,4463,64.0
2024-08-01 12:20:01,393,8,39,0,15.9990234375,1376,280162,278975,64.0,8,13414,2756,127.998046875,3,4479,4474,64.0
2024-08-01 12:20:02,394,8,39,0,15.9990234375,1379,281561,280371,64.0,8,13448,2763,127.998046875,3,4490,4485,64.0
2024-08-01 12:20:03,395,8,39,0,15.9990234375,1383,282962,281769,64.0,8,13482,2770,127.998046875,3,4501,4496,64.0
2024-08-01 12:20:04,396,8,39,0,15.9990234375,1386,284368,283172,64.0,8,13516,2777,127.998046875,3,4512,4507,64.0
2024-08-01 12:20:05,397,8,39,0,15.9990234375,1390,285776,284577,64.0,8,13550,2784,127.998046875,3,4523,4518,64.0
2024-08-01 12:20:06,398,8,39,0,15.9990234375,1393,287189,285987,64.0,8,13584,2791,127.998046875,3,4534,4529,64.0
2024-08-01 12:20:07,399,8,39,0,15.9990234375,1397,288604,287399,64.0,8,13618,2798,127.998046875,3,4545,4540,64.0
2024-08-01 12:20:08,400,8,39,0,15.9990234375,1400,290024,288816,64.0,8,13652,2805,127.998046875,3,4556,4551,64.0
2024-08-01 12:20:09,399,8,39,0,15.9990234375,1403,291431,290223,64.0,8,13657,2810,127.998046875,3,4562,4557,64.0
