,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 08:37:12,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:13,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:14,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:15,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:16,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:17,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:18,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:19,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:20,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:21,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:22,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:23,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:24,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:25,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:26,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:27,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:28,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:29,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:30,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:31,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:32,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:33,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:34,40,6,36,0,32.0,68,1498,1214,64.0,2,102,44,64.0,3,1396,1348,64.0
2024-08-01 08:37:35,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:36,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:37,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:38,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:39,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:40,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:41,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:42,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:43,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:44,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:45,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:46,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:47,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:48,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:49,40,6,36,0,32.0,68,1566,1282,64.0,2,102,44,64.0,3,1397,1349,64.0
2024-08-01 08:37:50,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:37:51,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:37:52,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:37:53,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:37:54,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:37:55,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:37:56,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:37:57,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:37:58,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:37:59,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:38:00,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:38:01,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:38:02,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:38:03,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:38:04,40,6,36,0,32.0,68,1634,1350,64.0,2,102,44,64.0,3,1398,1350,64.0
2024-08-01 08:38:05,40,6,36,0,32.0,68,1702,1418,64.0,2,102,44,64.0,3,1399,1351,64.0
2024-08-01 08:38:06,40,6,36,0,32.0,68,1702,1418,64.0,2,102,44,64.0,3,1399,1351,64.0
2024-08-01 08:38:07,40,6,36,0,32.0,68,1702,1418,64.0,2,102,44,64.0,3,1399,1351,64.0
2024-08-01 08:38:08,40,6,36,0,32.0,68,1702,1418,64.0,2,102,44,64.0,3,1399,1351,64.0
2024-08-01 08:38:09,40,6,36,0,32.0,68,1702,1418,64.0,2,102,44,64.0,3,1399,1351,64.0
2024-08-01 08:38:10,40,6,36,0,32.0,68,1702,1418,64.0,2,102,44,64.0,3,1399,1351,64.0
2024-08-01 08:38:11,40,6,36,0,32.0,68,1702,1418,64.0,2,102,44,64.0,3,1399,1351,64.0
2024-08-01 08:38:12,40,6,36,0,32.0,68,1702,1418,64.0,2,102,44,64.0,3,1399,1351,64.0
2024-08-01 08:38:13,40,6,36,0,32.0,68,1702,1418,64.0,2,102,44,64.0,3,1399,1351,64.0
2024-08-01 08:38:14,40,6,36,0,32.0,68,1702,1418,64.0,2,102,44,64.0,3,1399,1351,64.0
2024-08-01 08:38:15,40,6,36,0,32.0,68,1702,1418,64.0,2,102,44,64.0,3,1399,1351,64.0
