,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-02 07:19:26,216,19,43,0,32.0,105,35213,34779,63.99059295654297,12,4983,433,64.0,2,808,804,64.0
2024-08-02 07:19:27,217,19,43,0,32.0,105,35424,34988,63.99059295654297,12,5006,435,64.0,2,811,807,64.0
2024-08-02 07:19:28,218,19,43,0,32.0,105,35635,35197,63.99059295654297,12,5029,437,64.0,2,814,810,64.0
2024-08-02 07:19:29,219,19,43,0,32.0,106,35847,35407,63.99059295654297,12,5052,439,64.0,2,817,813,64.0
2024-08-02 07:19:30,220,19,43,0,32.0,106,36059,35617,63.99059295654297,12,5075,441,64.0,2,820,816,64.0
2024-08-02 07:19:31,221,19,43,0,32.0,107,36272,35828,63.99059295654297,12,5098,443,64.0,2,823,819,64.0
2024-08-02 07:19:32,222,19,43,0,32.0,107,36485,36039,63.99059295654297,12,5121,445,64.0,2,826,822,64.0
2024-08-02 07:19:33,223,19,43,0,32.0,108,36699,36251,63.99059295654297,12,5144,447,64.0,2,829,825,64.0
2024-08-02 07:19:34,224,19,43,0,32.0,108,36913,36463,63.99059295654297,12,5167,449,64.0,2,832,828,64.0
2024-08-02 07:19:35,225,19,43,0,32.0,109,37128,36676,63.99059295654297,12,5190,451,64.0,2,835,831,64.0
2024-08-02 07:19:36,226,19,43,0,32.0,109,37343,36889,63.99059295654297,12,5213,453,64.0,2,838,834,64.0
2024-08-02 07:19:37,227,19,43,0,32.0,110,37559,37103,63.99059295654297,12,5236,455,64.0,2,841,837,64.0
2024-08-02 07:19:38,228,19,43,0,32.0,110,37775,37317,63.99059295654297,12,5259,457,64.0,2,844,840,64.0
2024-08-02 07:19:39,229,19,43,0,32.0,111,37992,37532,63.99059295654297,12,5282,459,64.0,2,847,843,64.0
2024-08-02 07:19:40,230,19,43,0,32.0,111,38209,37747,63.99059295654297,12,5305,461,64.0,2,850,846,64.0
2024-08-02 07:19:41,231,19,43,0,32.0,112,38427,37963,63.99059295654297,12,5328,463,64.0,2,853,849,64.0
2024-08-02 07:19:42,232,19,43,0,32.0,112,38645,38179,63.99059295654297,12,5351,465,64.0,2,856,852,64.0
2024-08-02 07:19:43,233,19,43,0,32.0,113,38864,38396,63.99059295654297,12,5374,467,64.0,2,859,855,64.0
2024-08-02 07:19:44,234,19,43,0,32.0,113,39083,38613,63.99059295654297,12,5397,469,64.0,2,862,858,64.0
2024-08-02 07:19:45,235,19,43,0,32.0,114,39303,38831,63.99059295654297,12,5420,471,64.0,2,865,861,64.0
2024-08-02 07:19:46,236,19,43,0,32.0,114,39523,39049,63.99059295654297,12,5443,473,64.0,2,868,864,64.0
2024-08-02 07:19:47,237,19,43,0,32.0,114,39743,39267,63.99059295654297,12,5466,475,64.0,2,871,867,64.0
2024-08-02 07:19:48,238,19,43,0,32.0,115,39964,39486,63.99059295654297,12,5489,477,64.0,2,874,870,64.0
2024-08-02 07:19:49,239,19,43,0,32.0,115,40185,39705,63.99059295654297,12,5512,479,64.0,2,877,873,64.0
2024-08-02 07:19:50,240,19,43,0,32.0,116,40407,39925,63.99059295654297,12,5535,481,64.0,2,880,876,64.0
2024-08-02 07:19:51,241,19,43,0,32.0,116,40629,40145,63.99059295654297,12,5558,483,64.0,2,883,879,64.0
2024-08-02 07:19:52,242,19,43,0,32.0,117,40852,40366,63.99059295654297,12,5581,485,64.0,2,886,882,64.0
2024-08-02 07:19:53,243,19,43,0,32.0,117,41075,40587,63.99059295654297,12,5604,487,64.0,2,889,885,64.0
2024-08-02 07:19:54,244,19,43,0,32.0,118,41299,40809,63.99059295654297,12,5627,489,64.0,2,892,888,64.0
2024-08-02 07:19:55,245,19,43,0,32.0,118,41523,41031,63.99059295654297,12,5650,491,64.0,2,895,891,64.0
2024-08-02 07:19:56,246,19,43,0,32.0,119,41748,41254,63.99059295654297,12,5673,493,64.0,2,898,894,64.0
2024-08-02 07:19:57,247,19,43,0,32.0,119,41973,41477,63.99059295654297,12,5696,495,64.0,2,901,897,64.0
2024-08-02 07:19:58,248,19,43,0,32.0,120,42199,41701,63.99059295654297,12,5719,497,64.0,2,904,900,64.0
2024-08-02 07:19:59,249,19,43,0,32.0,120,42425,41925,63.99059295654297,12,5742,499,64.0,2,907,903,64.0
2024-08-02 07:20:00,250,19,43,0,32.0,121,42652,42150,63.99059295654297,12,5765,501,64.0,2,910,906,64.0
2024-08-02 07:20:01,251,19,43,0,32.0,121,42879,42375,63.99059295654297,12,5788,503,64.0,2,913,909,64.0
2024-08-02 07:20:02,252,19,43,0,32.0,122,43107,42601,63.99059295654297,12,5811,505,64.0,2,916,912,64.0
2024-08-02 07:20:03,253,19,43,0,32.0,122,43335,42827,63.99059295654297,12,5834,507,64.0,2,919,915,64.0
2024-08-02 07:20:04,254,19,43,0,32.0,123,43564,43054,63.99059295654297,12,5857,509,64.0,2,922,918,64.0
2024-08-02 07:20:05,255,19,43,0,32.0,123,43793,43281,63.99059295654297,12,5880,511,64.0,2,925,921,64.0
2024-08-02 07:20:06,256,19,43,0,32.0,124,44023,43509,63.99059295654297,12,5903,513,64.0,2,928,924,64.0
2024-08-02 07:20:07,257,19,43,0,32.0,124,44253,43737,63.99059295654297,12,5926,515,64.0,2,931,927,64.0
2024-08-02 07:20:08,258,19,43,0,32.0,124,44483,43965,63.99059295654297,12,5949,517,64.0,2,934,930,64.0
2024-08-02 07:20:09,259,19,43,0,32.0,125,44714,44194,63.99059295654297,12,5972,519,64.0,2,937,933,64.0
2024-08-02 07:20:10,260,19,43,0,32.0,125,44945,44423,63.99059295654297,12,5995,521,64.0,2,940,936,64.0
2024-08-02 07:20:11,261,19,43,0,32.0,126,45177,44653,63.99059295654297,12,6018,523,64.0,2,943,939,64.0
2024-08-02 07:20:12,262,19,43,0,32.0,126,45409,44883,63.99059295654297,12,6041,525,64.0,2,946,942,64.0
2024-08-02 07:20:13,263,19,43,0,32.0,127,45642,45114,63.99059295654297,12,6064,527,64.0,2,949,945,64.0
2024-08-02 07:20:14,264,19,43,0,32.0,127,45875,45345,63.99059295654297,12,6087,529,64.0,2,952,948,64.0
2024-08-02 07:20:15,265,19,43,0,32.0,128,46109,45577,63.99059295654297,12,6110,531,64.0,2,955,951,64.0
2024-08-02 07:20:16,266,19,43,0,32.0,128,46343,45809,63.99059295654297,12,6133,533,64.0,2,958,954,64.0
2024-08-02 07:20:17,267,19,43,0,32.0,129,46578,46042,63.99059295654297,12,6156,535,64.0,2,961,957,64.0
2024-08-02 07:20:18,268,19,43,0,32.0,129,46813,46275,63.99059295654297,12,6179,537,64.0,2,964,960,64.0
2024-08-02 07:20:19,269,19,43,0,32.0,130,47049,46509,63.99059295654297,12,6202,539,64.0,2,967,963,64.0
2024-08-02 07:20:20,270,19,43,0,32.0,130,47285,46743,63.99059295654297,12,6225,541,64.0,2,970,966,64.0
2024-08-02 07:20:21,271,19,43,0,32.0,131,47522,46978,63.99059295654297,12,6248,543,64.0,2,973,969,64.0
2024-08-02 07:20:22,272,19,43,0,32.0,131,47759,47213,63.99059295654297,12,6271,545,64.0,2,976,972,64.0
2024-08-02 07:20:23,273,19,43,0,32.0,132,47997,47449,63.99059295654297,12,6294,547,64.0,2,979,975,64.0
2024-08-02 07:20:24,274,19,43,0,32.0,132,48235,47685,63.99059295654297,12,6317,549,64.0,2,982,978,64.0
2024-08-02 07:20:25,275,19,43,0,32.0,133,48474,47922,63.99059295654297,12,6340,551,64.0,2,985,981,64.0
2024-08-02 07:20:26,276,19,43,0,32.0,133,48713,48159,63.99059295654297,12,6363,553,64.0,2,988,984,64.0
2024-08-02 07:20:27,277,19,43,0,32.0,134,48953,48397,63.99059295654297,12,6386,555,64.0,2,991,987,64.0
2024-08-02 07:20:28,278,19,43,0,32.0,134,49193,48635,63.99059295654297,12,6409,557,64.0,2,994,990,64.0
2024-08-02 07:20:29,279,19,43,0,32.0,134,49433,48873,63.99059295654297,12,6432,559,64.0,2,997,993,64.0
2024-08-02 07:20:30,280,19,43,0,32.0,135,49674,49112,63.99059295654297,12,6455,561,64.0,2,1000,996,64.0
2024-08-02 07:20:31,281,19,43,0,32.0,135,49915,49351,63.99059295654297,12,6478,563,64.0,2,1003,999,64.0
2024-08-02 07:20:32,282,19,43,0,32.0,136,50157,49591,63.99059295654297,12,6501,565,64.0,2,1006,1002,64.0
2024-08-02 07:20:33,283,19,43,0,32.0,136,50399,49831,63.99059295654297,12,6524,567,64.0,2,1009,1005,64.0
2024-08-02 07:20:34,284,19,43,0,32.0,137,50642,50072,63.99059295654297,12,6547,569,64.0,2,1012,1008,64.0
2024-08-02 07:20:35,285,19,43,0,32.0,137,50885,50313,63.99059295654297,12,6570,571,64.0,2,1015,1011,64.0
2024-08-02 07:20:36,286,19,43,0,32.0,138,51129,50555,63.99059295654297,12,6593,573,64.0,2,1018,1014,64.0
2024-08-02 07:20:37,287,19,43,0,32.0,138,51373,50797,63.99059295654297,12,6616,575,64.0,2,1021,1017,64.0
2024-08-02 07:20:38,288,19,43,0,32.0,139,51618,51040,63.99059295654297,12,6639,577,64.0,2,1024,1020,64.0
2024-08-02 07:20:39,289,19,43,0,32.0,139,51863,51283,63.99059295654297,12,6662,579,64.0,2,1027,1023,64.0
2024-08-02 07:20:40,290,19,43,0,32.0,140,52109,51527,63.99059295654297,12,6685,581,64.0,2,1030,1026,64.0
2024-08-02 07:20:41,291,19,43,0,32.0,140,52355,51771,63.99059295654297,12,6708,583,64.0,2,1033,1029,64.0
2024-08-02 07:20:42,292,19,43,0,32.0,141,52602,52016,63.99059295654297,12,6731,585,64.0,2,1036,1032,64.0
2024-08-02 07:20:43,293,19,43,0,32.0,141,52849,52261,63.99059295654297,12,6754,587,64.0,2,1039,1035,64.0
2024-08-02 07:20:44,294,19,43,0,32.0,142,53097,52507,63.99059295654297,12,6777,589,64.0,2,1042,1038,64.0
2024-08-02 07:20:45,295,19,43,0,32.0,142,53345,52753,63.99059295654297,12,6800,591,64.0,2,1045,1041,64.0
2024-08-02 07:20:46,296,19,43,0,32.0,143,53594,53000,63.99059295654297,12,6823,593,64.0,2,1048,1044,64.0
2024-08-02 07:20:47,297,19,43,0,32.0,143,53843,53247,63.99059295654297,12,6846,595,64.0,2,1051,1047,64.0
2024-08-02 07:20:48,298,19,43,0,32.0,143,54092,53494,63.99059295654297,12,6869,597,64.0,2,1054,1050,64.0
2024-08-02 07:20:49,299,19,43,0,32.0,144,54342,53742,63.99059295654297,12,6892,599,64.0,2,1057,1053,64.0
2024-08-02 07:20:50,300,19,43,0,32.0,144,54592,53990,63.99059295654297,12,6915,601,64.0,2,1060,1056,64.0
2024-08-02 07:20:51,299,19,43,0,32.0,145,54772,54170,63.99059295654297,12,6916,602,64.0,2,1061,1057,64.0
2024-08-02 07:20:52,300,19,43,0,32.0,145,54953,54351,63.99059295654297,12,6917,603,64.0,2,1062,1058,64.0
