timestamp,http_client_request_count_smf,http_client_response_count_smf,http_server_request_count_smf,cpu_smf_system,cpu_smf_user,process_memory_smf_proportionalResident,process_memory_smf_proportionalSwapped,process_memory_smf_resident,process_memory_smf_swapped,process_memory_smf_virtual,subscriber_count_Connected,subscriber_count_Idle,subscriber_count_Pending,subscriber_count_Unregistered,phoenix_memory_used_cm_globalP_smf,phoenix_memory_used_cm_packetP_smf,phoenix_memory_used_cm_sessionP_smf,phoenix_memory_used_cm_transactionP_smf
2024-02-28 08:24:38,63,63,58,0.03,0.06,36368384,0,46366720,0,2005905408,29,0,0,9971,0.07106,0.002986,1.064721,0.001313
2024-02-28 08:24:39,65,65,60,0.04,0.06999999999999999,37068800,0,47177728,0,2005905408,30,0,0,9970,0.071252,0.0032189999999999996,1.0999809999999999,0.001313
2024-02-28 08:24:40,67,67,62,0.05,0.06999999999999999,37777408,0,47718400,0,2005905408,31,0,0,9969,0.07144400000000001,0.003452,1.135241,0.001313
2024-02-28 08:24:41,69,69,64,0.06000000000000001,0.06999999999999999,38506496,0,48529408,0,2005905408,32,0,0,9968,0.071636,0.003685,1.1705009999999998,0.001313
2024-02-28 08:24:42,71,71,66,0.07,0.08,39247872,0,49340416,0,2005905408,33,0,0,9967,0.071828,0.0039180000000000005,1.205761,0.001313
2024-02-28 08:24:43,73,73,68,0.07,0.08,40001536,0,49881088,0,2005905408,34,0,0,9966,0.07202,0.004150999999999999,1.2410210000000002,0.001313
2024-02-28 08:24:44,75,75,70,0.07,0.09000000000000001,40771584,0,50421760,0,2005905408,35,0,0,9965,0.072212,0.004384,1.276281,0.001313
2024-02-28 08:24:45,77,77,72,0.09000000000000001,0.09000000000000001,41558016,0,51503104,0,2005905408,36,0,0,9964,0.072404,0.0046170000000000004,1.311541,0.001313
2024-02-28 08:24:46,79,79,74,0.1,0.1,42352640,0,52314112,0,2005905408,37,0,0,9963,0.07259600000000001,0.004849999999999999,1.346801,0.001313
2024-02-28 08:24:47,81,81,76,0.1,0.11,43175936,0,52854784,0,2005905408,38,0,0,9962,0.072788,0.005083,1.382061,0.001313
2024-02-28 08:24:48,83,83,78,0.11,0.11,44003328,0,53665792,0,2005905408,39,0,0,9961,0.07298,0.005316,1.417321,0.001313
2024-02-28 08:24:49,85,85,80,0.12,0.11,44847104,0,54476800,0,2005905408,40,0,0,9960,0.073172,0.005548999999999999,1.4525810000000001,0.001313
2024-02-28 08:24:50,87,87,82,0.12,0.12,45707264,0,55017472,0,2005905408,41,0,0,9959,0.073364,0.005782,1.487841,0.001313
2024-02-28 08:24:51,89,89,84,0.13,0.12,46587904,0,56369152,0,2005905408,42,0,0,9958,0.073556,0.006015,1.523101,0.001313
2024-02-28 08:24:52,91,91,86,0.13,0.13,47472640,0,57180160,0,2005905408,43,0,0,9957,0.073748,0.006247999999999999,1.5583609999999999,0.001313
2024-02-28 08:24:53,93,93,88,0.13,0.13,48373760,0,57991168,0,2005905408,44,0,0,9956,0.07394,0.006481,1.593621,0.001313
2024-02-28 08:24:54,95,95,90,0.15,0.14,49287168,0,59072512,0,2005905408,45,0,0,9955,0.074132,0.006714,1.6288809999999998,0.001313
2024-02-28 08:24:55,97,97,92,0.16,0.16,50221056,0,59883520,0,2005905408,46,0,0,9954,0.074324,0.006946999999999999,1.664141,0.001313
2024-02-28 08:24:56,99,99,94,0.16,0.16,51167232,0,60964864,0,2005905408,47,0,0,9953,0.074516,0.00718,1.699401,0.001313
2024-02-28 08:24:57,101,101,96,0.16999999999999998,0.18000000000000002,52129792,0,61775872,0,2005905408,48,0,0,9952,0.074708,0.007413,1.734661,0.001313
2024-02-28 08:24:58,103,103,98,0.19,0.19,53100544,0,62586880,0,2005905408,49,0,0,9951,0.0749,0.007645999999999999,1.769921,0.001313
2024-02-28 08:24:59,105,105,100,0.2,0.2,54095872,0,63668224,0,2005905408,50,0,0,9950,0.075092,0.007879,1.805181,0.001313
2024-02-28 08:25:00,107,107,102,0.21,0.21,55099392,0,65015808,0,2005905408,51,0,0,9949,0.075284,0.008112000000000001,1.840441,0.001313
2024-02-28 08:25:01,109,109,104,0.22,0.23000000000000004,56123392,0,66097152,0,2005905408,52,0,0,9948,0.075476,0.008344999999999998,1.875701,0.001313
2024-02-28 08:25:02,111,111,106,0.24,0.23000000000000004,57155584,0,66908160,0,2005905408,53,0,0,9947,0.075668,0.008577999999999999,1.9109610000000001,0.001313
2024-02-28 08:25:03,113,113,108,0.25,0.23000000000000004,58208256,0,67989504,0,2005905408,54,0,0,9946,0.07586,0.008811,1.946221,0.001313
2024-02-28 08:25:04,115,115,110,0.27,0.23000000000000004,59273216,0,68800512,0,2005905408,55,0,0,9945,0.076052,0.009044,1.9814809999999998,0.001313
2024-02-28 08:25:05,117,117,112,0.29,0.24,60354560,0,69877760,0,2005905408,56,0,0,9944,0.076244,0.009277,2.016741,0.001313
2024-02-28 08:25:06,119,119,114,0.3,0.25,61444096,0,72036352,0,2005905408,57,0,0,9943,0.076436,0.009510000000000001,2.052001,0.001313
2024-02-28 08:25:07,121,121,116,0.31,0.26,62554112,0,72847360,0,2005905408,58,0,0,9942,0.076628,0.009743000000000002,2.087261,0.001313
2024-02-28 08:25:08,123,123,118,0.31,0.27,63823872,0,73928704,0,2005905408,59,0,0,9941,0.07682,0.009975999999999999,2.122521,0.001313
2024-02-28 08:25:09,125,125,120,0.32,0.28,64819200,0,75010048,0,2005905408,60,0,0,9940,0.077012,0.010209,2.157781,0.001313
2024-02-28 08:25:10,127,127,122,0.32,0.31,65970176,0,75821056,0,2005905408,61,0,0,9939,0.077204,0.010442,2.193041,0.001313
2024-02-28 08:25:11,129,129,124,0.33,0.32,67289088,0,77443072,0,2005905408,62,0,0,9938,0.077396,0.010675,2.228301,0.001313
2024-02-28 08:25:12,131,131,126,0.33,0.34,68321280,0,78254080,0,2005905408,63,0,0,9937,0.077588,0.010908000000000001,2.263561,0.001313
2024-02-28 08:25:13,133,133,128,0.34,0.35000000000000003,69525504,0,79605760,0,2005905408,64,0,0,9936,0.07778,0.011141000000000002,2.2988210000000002,0.001313
2024-02-28 08:25:14,135,135,130,0.35,0.36,70733824,0,80687104,0,2005905408,65,0,0,9935,0.077972,0.011373999999999999,2.334081,0.001313
2024-02-28 08:25:15,137,137,132,0.35,0.38,71966720,0,81768448,0,2005905408,66,0,0,9934,0.078164,0.011607,2.369341,0.001313
2024-02-28 08:25:16,139,139,134,0.37,0.38,73383936,0,83120128,0,2005905408,67,0,0,9933,0.078356,0.01184,2.404601,0.001313
2024-02-28 08:25:17,141,141,136,0.38,0.4,74469376,0,84201472,0,2005905408,68,0,0,9932,0.078548,0.012073,2.439861,0.001313
2024-02-28 08:25:18,143,143,138,0.38,0.43,75939840,0,85553152,0,2005905408,69,0,0,9931,0.07874,0.012305999999999997,2.475121,0.001313
2024-02-28 08:25:19,145,145,140,0.39,0.43,77029376,0,86634496,0,2005905408,70,0,0,9930,0.078932,0.012538999999999998,2.5103809999999998,0.001313
2024-02-28 08:25:20,147,147,142,0.41,0.45,78331904,0,87986176,0,2005905408,71,0,0,9929,0.079124,0.012771999999999999,2.5456410000000003,0.001313
2024-02-28 08:25:21,149,149,144,0.42,0.48,79650816,0,89608192,0,2005905408,72,0,0,9928,0.079316,0.013005,2.580901,0.001313
2024-02-28 08:25:22,151,151,146,0.43,0.4900000000000001,80977920,0,90689536,0,2005905408,73,0,0,9927,0.079508,0.013238,2.616161,0.001313
2024-02-28 08:25:23,153,153,148,0.44,0.51,82325504,0,91770880,0,2005905408,74,0,0,9926,0.07970000000000001,0.013471,2.6514209999999996,0.001313
2024-02-28 08:25:24,155,155,150,0.46,0.51,83685376,0,93122560,0,2005905408,75,0,0,9925,0.079892,0.013703999999999997,2.686681,0.001313
2024-02-28 08:25:25,157,157,152,0.47,0.5399999999999999,85061632,0,94474240,0,2005905408,76,0,0,9924,0.080084,0.013936999999999998,2.721941,0.001313
2024-02-28 08:25:26,159,159,154,0.48,0.5499999999999999,86450176,0,95825920,0,2005905408,77,0,0,9923,0.080276,0.014169999999999999,2.757201,0.001313
2024-02-28 08:25:27,161,161,156,0.48,0.5599999999999999,87855104,0,98258944,0,2005905408,78,0,0,9922,0.080468,0.014403,2.7924610000000003,0.001313
2024-02-28 08:25:28,163,163,158,0.5,0.5599999999999999,89272320,0,99340288,0,2005905408,79,0,0,9921,0.08066,0.014636,2.827721,0.001313
2024-02-28 08:25:29,165,165,160,0.51,0.57,90705920,0,100421632,0,2005905408,80,0,0,9920,0.08085200000000001,0.014869,2.862981,0.001313
2024-02-28 08:25:30,167,167,162,0.53,0.58,92303360,0,102043648,0,2005905408,81,0,0,9919,0.081044,0.015101999999999997,2.8982409999999996,0.001313
2024-02-28 08:25:31,169,169,164,0.55,0.6,93622272,0,103395328,0,2005905408,82,0,0,9918,0.081236,0.015334999999999998,2.933501,0.001313
2024-02-28 08:25:32,171,171,166,0.5599999999999999,0.62,95100928,0,104747008,0,2005905408,83,0,0,9917,0.081428,0.015567999999999999,2.968761,0.001313
2024-02-28 08:25:33,173,173,168,0.58,0.6399999999999999,96595968,0,106639360,0,2005905408,84,0,0,9916,0.08162,0.015801,3.004021,0.001313
2024-02-28 08:25:34,175,175,170,0.59,0.6599999999999999,98107392,0,108261376,0,2005905408,85,0,0,9915,0.081812,0.016034,3.039281,0.001313
2024-02-28 08:25:35,177,177,172,0.61,0.6699999999999999,99778560,0,109613056,0,2005905408,86,0,0,9914,0.08200400000000001,0.016267,3.074541,0.001313
2024-02-28 08:25:36,179,179,174,0.64,0.6799999999999999,101167104,0,111235072,0,2005905408,87,0,0,9913,0.082196,0.0165,3.109801,0.001313
2024-02-28 08:25:37,181,181,176,0.66,0.71,102719488,0,112857088,0,2005905408,88,0,0,9912,0.082388,0.016732999999999998,3.145061,0.001313
2024-02-28 08:25:38,183,183,178,0.67,0.73,104288256,0,114208768,0,2005905408,89,0,0,9911,0.08258,0.016966,3.1803209999999997,0.001313
2024-02-28 08:25:39,185,185,180,0.69,0.74,105910272,0,115830784,0,2005905408,90,0,0,9910,0.082772,0.017199,3.2155810000000002,0.001313
2024-02-28 08:25:40,187,187,182,0.7,0.74,107470848,0,117182464,0,2005905408,91,0,0,9909,0.082964,0.017432,3.250841,0.001313
2024-02-28 08:25:41,189,189,184,0.72,0.76,109088768,0,118804480,0,2005905408,92,0,0,9908,0.08315600000000001,0.017665,3.286101,0.001313
2024-02-28 08:25:42,191,191,186,0.73,0.7899999999999999,109756416,0,119885824,0,2005905408,93,0,0,9907,0.083348,0.017898,3.321361,0.001313
2024-02-28 08:25:43,193,193,188,0.74,0.8099999999999999,109899776,0,119885824,0,2005905408,94,0,0,9906,0.08354,0.018130999999999998,3.356621,0.001313
2024-02-28 08:25:44,195,195,190,0.76,0.83,110047232,0,119885824,0,2005905408,95,0,0,9905,0.083732,0.018364,3.391881,0.001313
2024-02-28 08:25:45,197,197,192,0.77,0.85,110190592,0,119885824,0,2005905408,96,0,0,9904,0.083924,0.018597,3.4271409999999998,0.001313
2024-02-28 08:25:46,199,199,194,0.79,0.86,110338048,0,120156160,0,2005905408,97,0,0,9903,0.084116,0.01883,3.4624010000000003,0.001313
2024-02-28 08:25:47,201,201,196,0.8,0.8899999999999999,110481408,0,120156160,0,2005905408,98,0,0,9902,0.084308,0.019063,3.497661,0.001313
2024-02-28 08:25:48,203,203,198,0.8099999999999999,0.92,110628864,0,120156160,0,2005905408,99,0,0,9901,0.0845,0.019296,3.532921,0.001313
2024-02-28 08:25:49,205,205,200,0.83,0.93,110776320,0,120696832,0,2005905408,100,0,0,9900,0.084692,0.019528999999999998,3.5681809999999996,0.001313
2024-02-28 08:25:50,207,207,202,0.85,0.95,110923776,0,120696832,0,2005905408,101,0,0,9899,0.084884,0.019762,3.603442,0.001313
2024-02-28 08:25:51,209,209,204,0.86,0.97,111067136,0,120696832,0,2005905408,102,0,0,9898,0.085076,0.019995,3.638703,0.001313
2024-02-28 08:25:52,211,211,206,0.88,0.98,111214592,0,120696832,0,2005905408,103,0,0,9897,0.085268,0.020228,3.673964,0.001313
2024-02-28 08:25:53,213,213,208,0.89,1.0,111357952,0,120967168,0,2005905408,104,0,0,9896,0.08546,0.020461,3.709225,0.001313
2024-02-28 08:25:54,215,215,210,0.9,1.03,111505408,0,121237504,0,2005905408,105,0,0,9895,0.085652,0.020694,3.7444859999999998,0.001313
2024-02-28 08:25:55,217,217,212,0.9,1.07,111648768,0,121237504,0,2005905408,106,0,0,9894,0.085844,0.020926999999999998,3.779747,0.001313
2024-02-28 08:25:56,219,219,214,0.91,1.1,111796224,0,121778176,0,2005905408,107,0,0,9893,0.086036,0.021159999999999998,3.8150079999999997,0.001313
2024-02-28 08:25:57,221,221,216,0.93,1.12,111939584,0,121778176,0,2005905408,108,0,0,9892,0.086228,0.021393,3.850269,0.001313
2024-02-28 08:25:58,223,223,218,0.94,1.14,112087040,0,121778176,0,2005905408,109,0,0,9891,0.08642,0.021626,3.88553,0.001313
2024-02-28 08:25:59,225,225,220,0.95,1.15,112230400,0,121778176,0,2005905408,110,0,0,9890,0.086612,0.021859,3.920791,0.001313
2024-02-28 08:26:00,227,227,222,0.97,1.17,112377856,0,122318848,0,2005905408,111,0,0,9889,0.086804,0.022092,3.956052,0.001313
2024-02-28 08:26:01,229,229,224,0.98,1.19,112521216,0,122318848,0,2005905408,112,0,0,9888,0.086996,0.022324999999999998,3.9913129999999994,0.001313
2024-02-28 08:26:02,231,231,226,1.01,1.21,112672768,0,122318848,0,2005905408,113,0,0,9887,0.087188,0.022557999999999998,4.026574,0.001313
2024-02-28 08:26:03,233,233,228,1.04,1.23,112816128,0,122859520,0,2005905408,114,0,0,9886,0.08738,0.022791,4.061834999999999,0.001313
2024-02-28 08:26:04,235,235,230,1.06,1.26,112963584,0,122859520,0,2005905408,115,0,0,9885,0.087572,0.023024,4.0970960000000005,0.001313
2024-02-28 08:26:05,237,237,232,1.07,1.29,113106944,0,122859520,0,2005905408,116,0,0,9884,0.087764,0.023257,4.132357,0.001313
2024-02-28 08:26:06,239,239,234,1.08,1.3,113254400,0,122859520,0,2005905408,117,0,0,9883,0.087956,0.02349,4.167618,0.001313
2024-02-28 08:26:07,241,241,236,1.1,1.32,113397760,0,123129856,0,2005905408,118,0,0,9882,0.088148,0.023722999999999998,4.202878999999999,0.001313
2024-02-28 08:26:08,243,243,238,1.11,1.35,113545216,0,123400192,0,2005905408,119,0,0,9881,0.08834,0.023955999999999998,4.2381400000000005,0.001313
2024-02-28 08:26:09,245,245,240,1.13,1.35,113688576,0,123400192,0,2005905408,120,0,0,9880,0.088532,0.024189,4.273401,0.001313
2024-02-28 08:26:10,247,247,242,1.15,1.37,113836032,0,123670528,0,2005905408,121,0,0,9879,0.088724,0.024422,4.308662,0.001313
2024-02-28 08:26:11,249,249,244,1.18,1.39,113979392,0,123940864,0,2005905408,122,0,0,9878,0.088916,0.024655,4.343923,0.001313
2024-02-28 08:26:12,251,251,246,1.19,1.42,114126848,0,123940864,0,2005905408,123,0,0,9877,0.089108,0.024888,4.379184,0.001313
2024-02-28 08:26:13,253,253,248,1.21,1.45,114270208,0,123940864,0,2005905408,124,0,0,9876,0.0893,0.025120999999999997,4.414445,0.001313
2024-02-28 08:26:14,255,255,250,1.23,1.48,114417664,0,124211200,0,2005905408,125,0,0,9875,0.089492,0.025353999999999998,4.449706,0.001313
2024-02-28 08:26:15,257,257,252,1.24,1.51,114561024,0,124211200,0,2005905408,126,0,0,9874,0.089684,0.025587,4.484967,0.001313
2024-02-28 08:26:16,259,259,254,1.25,1.54,114708480,0,124211200,0,2005905408,127,0,0,9873,0.089876,0.02582,4.520228,0.001313
2024-02-28 08:26:17,261,261,256,1.27,1.57,114851840,0,124481536,0,2005905408,128,0,0,9872,0.090068,0.026053,4.555489,0.001313
2024-02-28 08:26:18,263,263,258,1.28,1.59,114999296,0,124751872,0,2005905408,129,0,0,9871,0.09026,0.026286,4.590750000000001,0.001313
2024-02-28 08:26:19,265,265,260,1.29,1.6,115142656,0,124751872,0,2005905408,130,0,0,9870,0.090452,0.026518999999999997,4.626011,0.001313
2024-02-28 08:26:20,267,267,262,1.31,1.62,115290112,0,124751872,0,2005905408,131,0,0,9869,0.090644,0.026751999999999998,4.661271999999999,0.001313
2024-02-28 08:26:21,269,269,264,1.33,1.64,115437568,0,125022208,0,2005905408,132,0,0,9868,0.090836,0.026985,4.696533,0.001313
2024-02-28 08:26:22,271,271,266,1.35,1.66,115585024,0,125022208,0,2005905408,133,0,0,9867,0.091028,0.027218,4.731794,0.001313
2024-02-28 08:26:23,273,273,268,1.37,1.69,115732480,0,125292544,0,2005905408,134,0,0,9866,0.09122,0.027450999999999996,4.767055,0.001313
2024-02-28 08:26:24,275,275,270,1.39,1.72,115879936,0,125562880,0,2005905408,135,0,0,9865,0.09141200000000001,0.027684,4.802315999999999,0.001313
2024-02-28 08:26:25,277,277,272,1.4,1.76,116023296,0,125833216,0,2005905408,136,0,0,9864,0.091604,0.027916999999999997,4.8375770000000005,0.001313
2024-02-28 08:26:26,279,279,274,1.42,1.8,116170752,0,125833216,0,2005905408,137,0,0,9863,0.091796,0.02815,4.872838,0.001313
2024-02-28 08:26:27,281,281,276,1.43,1.83,116314112,0,126103552,0,2005905408,138,0,0,9862,0.091988,0.028383,4.908099,0.001313
2024-02-28 08:26:28,283,283,278,1.45,1.86,116461568,0,126103552,0,2005905408,139,0,0,9861,0.09218,0.028615999999999996,4.943359999999999,0.001313
2024-02-28 08:26:29,285,285,280,1.47,1.87,116604928,0,126103552,0,2005905408,140,0,0,9860,0.092372,0.028849,4.978621,0.001313
2024-02-28 08:26:30,287,287,282,1.49,1.87,116752384,0,126103552,0,2005905408,141,0,0,9859,0.09256400000000001,0.029081999999999997,5.013882,0.001313
2024-02-28 08:26:31,289,289,284,1.5,1.89,116895744,0,126373888,0,2005905408,142,0,0,9858,0.092756,0.029315,5.049143,0.001313
